date,value,series_id,provider_series_id
2016-07-01,278.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2016-08-01,595.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2016-09-01,242.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2016-10-01,-54.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2016-11-01,125.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2016-12-01,33.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2017-01-01,-53.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2017-02-01,-218.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2017-03-01,-911.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2017-04-01,-106.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2017-05-01,-571.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2017-06-01,-746.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2017-07-01,-745.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2017-08-01,-1052.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2017-09-01,-698.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2017-10-01,-927.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2017-11-01,-1494.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2017-12-01,-787.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2018-01-01,-933.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2018-02-01,-892.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2018-03-01,-562.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2018-04-01,-890.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2018-05-01,-1285.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2018-06-01,-328.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2018-07-01,-767.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2018-08-01,-1112.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2018-09-01,337.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2018-10-01,325.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2018-11-01,987.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2018-12-01,1419.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2019-01-01,373.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2019-02-01,450.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2019-03-01,1181.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2019-04-01,1165.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2019-05-01,1399.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2019-06-01,1068.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2019-07-01,951.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2019-08-01,1168.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2019-09-01,1744.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2019-10-01,1768.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2019-11-01,2484.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2019-12-01,2241.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2020-01-01,1044.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2020-02-01,1187.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2020-03-01,1229.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2020-04-01,1455.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2020-05-01,1912.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2020-06-01,1487.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2020-07-01,1480.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2020-08-01,1447.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2020-09-01,598.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2020-10-01,670.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2020-11-01,385.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2020-12-01,-364.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2021-01-01,1068.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2021-02-01,1062.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2021-03-01,400.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2021-04-01,1470.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2021-05-01,1672.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2021-06-01,1101.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2021-07-01,1537.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2021-08-01,2345.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2021-09-01,1684.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2021-10-01,1616.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2021-11-01,424.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2021-12-01,371.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2022-01-01,297.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2022-02-01,818.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2022-03-01,271.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2022-04-01,1454.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2022-05-01,368.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2022-06-01,-231.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2022-07-01,-484.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2022-08-01,-296.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2022-09-01,381.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2022-10-01,1883.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2022-11-01,1360.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2022-12-01,1102.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2023-01-01,-442.65037138000025,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2023-02-01,210.59857897999973,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2023-03-01,-1111.03221062,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2023-04-01,-192.9935071,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2023-05-01,-1124.04429049,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2023-06-01,-1832.73689149,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2023-07-01,-700.33999356,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2023-08-01,-974.3922908100004,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2023-09-01,-774.4389182599998,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2023-10-01,-442.40832169999976,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2023-11-01,-558.6996693600004,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2023-12-01,1018.0371025699995,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2024-01-01,808.3693026199999,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2024-02-01,1432.09472723,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2024-03-01,2160.37502213,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2024-04-01,1806.76967506,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2024-05-01,2654.4164960499998,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2024-06-01,1879.7824356,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2024-07-01,1458.7371872699996,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2024-08-01,1874.8443753600004,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2024-09-01,981.92177394,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2024-10-01,911.7861956099996,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2024-11-01,1276.9301323500003,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2024-12-01,1681.6078296299993,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2025-01-01,162.09788067000045,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2025-02-01,275.4164964599995,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2025-03-01,623.4989976000006,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2025-04-01,214.37149503,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2025-05-01,607.2129703500004,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2025-06-01,879.3505254299998,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2025-07-01,906.8840177600003,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2025-08-01,1440.2915410300002,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2025-09-01,937.0487097599998,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2025-10-01,812.6636486799998,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2025-11-01,2534.73886719,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2025-12-01,1926.50243673,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2026-01-01,2188.6258902100008,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2026-02-01,796.7651359800002,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2026-03-01,2581.1898481199987,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2026-04-01,2712.7966595000007,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2026-05-01,3449.793921749999,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2026-06-01,2193.8482095200006,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
