date,value,series_id,provider_series_id
2020-04-01,112.10406655975048,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2020-05-01,112.37914931925468,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2020-06-01,117.0584681240013,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2020-07-01,118.55065853583837,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2020-08-01,119.7593953726328,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2020-09-01,120.46377225310457,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2020-10-01,119.17317305276268,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2020-11-01,120.42818054601597,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2020-12-01,123.78872903840734,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2021-01-01,123.54847201836388,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2021-02-01,123.17687562865184,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2021-03-01,119.97886178335229,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2021-04-01,117.5453002158145,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2021-05-01,117.87859929326012,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2021-06-01,117.31425780871524,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2021-07-01,114.08393231509834,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2021-08-01,112.28415164722584,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2021-09-01,110.49825119877616,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2021-10-01,106.16654980671548,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2021-11-01,104.36663150859044,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2021-12-01,102.26886322650964,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2022-01-01,101.98667299212951,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2022-02-01,102.69184163270717,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2022-03-01,101.3062471973853,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2022-04-01,99.81558963146016,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2022-05-01,96.43944341230365,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2022-06-01,95.60731519798492,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2022-07-01,91.696043190719,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2022-08-01,91.4911049166073,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2022-09-01,89.26422166421666,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2022-10-01,88.35327082164328,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2022-11-01,90.097103776563,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2022-12-01,93.21101721987628,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2023-01-01,95.14063774954568,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2023-02-01,94.76917731040544,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2023-03-01,93.58891957423567,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2023-04-01,93.81139795932678,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2023-05-01,93.05109254015332,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2023-06-01,93.9620368290703,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2023-07-01,95.84523343591636,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2023-08-01,104.82581406789554,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2023-09-01,100.66491108547751,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2023-10-01,89.62223466261251,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2023-11-01,83.19024889092823,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2023-12-01,124.8715827662506,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2024-01-01,132.78329804941433,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2024-02-01,115.75579006002025,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2024-03-01,105.87373691154625,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2024-04-01,97.0263216151782,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2024-05-01,93.43047026156258,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2024-06-01,89.89842994707736,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2024-07-01,87.87889515509198,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2024-08-01,87.15901302377064,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2024-09-01,86.04323009221208,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2024-10-01,84.03863352814257,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2024-11-01,81.7457900205989,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2024-12-01,79.7730421256683,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
