date,value,series_id,provider_series_id
2013-01-21,4.9563,series.ar.bcra.wholesale_fx,5
2013-01-22,4.9588,series.ar.bcra.wholesale_fx,5
2013-01-23,4.9608,series.ar.bcra.wholesale_fx,5
2013-01-24,4.9625,series.ar.bcra.wholesale_fx,5
2013-01-25,4.964,series.ar.bcra.wholesale_fx,5
2013-01-28,4.9702,series.ar.bcra.wholesale_fx,5
2013-01-29,4.974,series.ar.bcra.wholesale_fx,5
2013-01-30,4.9768,series.ar.bcra.wholesale_fx,5
2013-02-01,4.9828,series.ar.bcra.wholesale_fx,5
2013-02-04,4.9825,series.ar.bcra.wholesale_fx,5
2013-02-05,4.9833,series.ar.bcra.wholesale_fx,5
2013-02-06,4.9855,series.ar.bcra.wholesale_fx,5
2013-02-07,4.9913,series.ar.bcra.wholesale_fx,5
2013-02-08,4.9963,series.ar.bcra.wholesale_fx,5
2013-02-13,5.002,series.ar.bcra.wholesale_fx,5
2013-02-14,5.0047,series.ar.bcra.wholesale_fx,5
2013-02-15,5.0088,series.ar.bcra.wholesale_fx,5
2013-02-18,5.0187,series.ar.bcra.wholesale_fx,5
2013-02-19,5.0215,series.ar.bcra.wholesale_fx,5
2013-02-21,5.0275,series.ar.bcra.wholesale_fx,5
2013-02-22,5.03,series.ar.bcra.wholesale_fx,5
2013-02-25,5.0337,series.ar.bcra.wholesale_fx,5
2013-02-26,5.0358,series.ar.bcra.wholesale_fx,5
2013-02-27,5.0392,series.ar.bcra.wholesale_fx,5
2013-02-28,5.0448,series.ar.bcra.wholesale_fx,5
2013-03-01,5.0475,series.ar.bcra.wholesale_fx,5
2013-03-04,5.0523,series.ar.bcra.wholesale_fx,5
2013-03-05,5.0555,series.ar.bcra.wholesale_fx,5
2013-03-06,5.0592,series.ar.bcra.wholesale_fx,5
2013-03-07,5.0628,series.ar.bcra.wholesale_fx,5
2013-03-08,5.0648,series.ar.bcra.wholesale_fx,5
2013-03-11,5.0692,series.ar.bcra.wholesale_fx,5
2013-03-12,5.0765,series.ar.bcra.wholesale_fx,5
2013-03-13,5.0788,series.ar.bcra.wholesale_fx,5
2013-03-14,5.0843,series.ar.bcra.wholesale_fx,5
2013-03-15,5.0902,series.ar.bcra.wholesale_fx,5
2013-03-18,5.0967,series.ar.bcra.wholesale_fx,5
2013-03-19,5.0967,series.ar.bcra.wholesale_fx,5
2013-03-20,5.0958,series.ar.bcra.wholesale_fx,5
2013-03-21,5.0997,series.ar.bcra.wholesale_fx,5
2013-03-22,5.1077,series.ar.bcra.wholesale_fx,5
2013-03-25,5.116,series.ar.bcra.wholesale_fx,5
2013-03-26,5.1193,series.ar.bcra.wholesale_fx,5
2013-03-27,5.1223,series.ar.bcra.wholesale_fx,5
2013-04-03,5.1303,series.ar.bcra.wholesale_fx,5
2013-04-04,5.1328,series.ar.bcra.wholesale_fx,5
2013-04-05,5.137,series.ar.bcra.wholesale_fx,5
2013-04-08,5.1345,series.ar.bcra.wholesale_fx,5
2013-04-09,5.1373,series.ar.bcra.wholesale_fx,5
2013-04-10,5.14,series.ar.bcra.wholesale_fx,5
2013-04-11,5.1432,series.ar.bcra.wholesale_fx,5
2013-04-12,5.1468,series.ar.bcra.wholesale_fx,5
2013-04-15,5.1522,series.ar.bcra.wholesale_fx,5
2013-04-16,5.1552,series.ar.bcra.wholesale_fx,5
2013-04-17,5.1558,series.ar.bcra.wholesale_fx,5
2013-04-18,5.158,series.ar.bcra.wholesale_fx,5
2013-04-19,5.1613,series.ar.bcra.wholesale_fx,5
2013-04-22,5.1667,series.ar.bcra.wholesale_fx,5
2013-04-23,5.1693,series.ar.bcra.wholesale_fx,5
2013-04-24,5.1747,series.ar.bcra.wholesale_fx,5
2013-04-25,5.1753,series.ar.bcra.wholesale_fx,5
2013-04-26,5.1752,series.ar.bcra.wholesale_fx,5
2013-04-29,5.1805,series.ar.bcra.wholesale_fx,5
2013-04-30,5.184,series.ar.bcra.wholesale_fx,5
2013-05-02,5.1898,series.ar.bcra.wholesale_fx,5
2013-05-03,5.1968,series.ar.bcra.wholesale_fx,5
2013-05-06,5.2065,series.ar.bcra.wholesale_fx,5
2013-05-07,5.2095,series.ar.bcra.wholesale_fx,5
2013-05-08,5.213,series.ar.bcra.wholesale_fx,5
2013-05-09,5.2197,series.ar.bcra.wholesale_fx,5
2013-05-10,5.2268,series.ar.bcra.wholesale_fx,5
2013-05-13,5.2313,series.ar.bcra.wholesale_fx,5
2013-05-14,5.236,series.ar.bcra.wholesale_fx,5
2013-05-15,5.2355,series.ar.bcra.wholesale_fx,5
2013-05-16,5.234,series.ar.bcra.wholesale_fx,5
2013-05-17,5.2343,series.ar.bcra.wholesale_fx,5
2013-05-20,5.2423,series.ar.bcra.wholesale_fx,5
2013-05-21,5.2472,series.ar.bcra.wholesale_fx,5
2013-05-22,5.2512,series.ar.bcra.wholesale_fx,5
2013-05-23,5.2602,series.ar.bcra.wholesale_fx,5
2013-05-24,5.2662,series.ar.bcra.wholesale_fx,5
2013-05-27,5.2685,series.ar.bcra.wholesale_fx,5
2013-05-28,5.2702,series.ar.bcra.wholesale_fx,5
2013-05-29,5.2743,series.ar.bcra.wholesale_fx,5
2013-05-30,5.2798,series.ar.bcra.wholesale_fx,5
2013-05-31,5.2837,series.ar.bcra.wholesale_fx,5
2013-06-03,5.2875,series.ar.bcra.wholesale_fx,5
2013-06-04,5.2895,series.ar.bcra.wholesale_fx,5
2013-06-05,5.2917,series.ar.bcra.wholesale_fx,5
2013-06-06,5.2955,series.ar.bcra.wholesale_fx,5
2013-06-07,5.2995,series.ar.bcra.wholesale_fx,5
2013-06-10,5.3052,series.ar.bcra.wholesale_fx,5
2013-06-11,5.3093,series.ar.bcra.wholesale_fx,5
2013-06-12,5.3167,series.ar.bcra.wholesale_fx,5
2013-06-13,5.325,series.ar.bcra.wholesale_fx,5
2013-06-14,5.3302,series.ar.bcra.wholesale_fx,5
2013-06-17,5.3368,series.ar.bcra.wholesale_fx,5
2013-06-18,5.3395,series.ar.bcra.wholesale_fx,5
2013-06-19,5.3467,series.ar.bcra.wholesale_fx,5
2013-06-24,5.3592,series.ar.bcra.wholesale_fx,5
2013-06-25,5.3635,series.ar.bcra.wholesale_fx,5
2013-06-26,5.3688,series.ar.bcra.wholesale_fx,5
2013-06-27,5.3758,series.ar.bcra.wholesale_fx,5
2013-06-28,5.3852,series.ar.bcra.wholesale_fx,5
2013-07-01,5.39,series.ar.bcra.wholesale_fx,5
2013-07-02,5.3932,series.ar.bcra.wholesale_fx,5
2013-07-03,5.399,series.ar.bcra.wholesale_fx,5
2013-07-04,5.405,series.ar.bcra.wholesale_fx,5
2013-07-05,5.4048,series.ar.bcra.wholesale_fx,5
2013-07-08,5.4073,series.ar.bcra.wholesale_fx,5
2013-07-10,5.4125,series.ar.bcra.wholesale_fx,5
2013-07-11,5.4183,series.ar.bcra.wholesale_fx,5
2013-07-12,5.4242,series.ar.bcra.wholesale_fx,5
2013-07-15,5.4303,series.ar.bcra.wholesale_fx,5
2013-07-16,5.4345,series.ar.bcra.wholesale_fx,5
2013-07-17,5.4383,series.ar.bcra.wholesale_fx,5
2013-07-18,5.4465,series.ar.bcra.wholesale_fx,5
2013-07-19,5.4593,series.ar.bcra.wholesale_fx,5
2013-07-22,5.4623,series.ar.bcra.wholesale_fx,5
2013-07-23,5.4617,series.ar.bcra.wholesale_fx,5
2013-07-24,5.4638,series.ar.bcra.wholesale_fx,5
2013-07-25,5.471,series.ar.bcra.wholesale_fx,5
2013-07-26,5.4807,series.ar.bcra.wholesale_fx,5
2013-07-29,5.4908,series.ar.bcra.wholesale_fx,5
2013-07-30,5.4993,series.ar.bcra.wholesale_fx,5
2013-07-31,5.5065,series.ar.bcra.wholesale_fx,5
2013-08-01,5.5082,series.ar.bcra.wholesale_fx,5
2013-08-02,5.5173,series.ar.bcra.wholesale_fx,5
2013-08-05,5.5202,series.ar.bcra.wholesale_fx,5
2013-08-06,5.5275,series.ar.bcra.wholesale_fx,5
2013-08-07,5.5285,series.ar.bcra.wholesale_fx,5
2013-08-08,5.5377,series.ar.bcra.wholesale_fx,5
2013-08-09,5.5428,series.ar.bcra.wholesale_fx,5
2013-08-12,5.5493,series.ar.bcra.wholesale_fx,5
2013-08-13,5.5603,series.ar.bcra.wholesale_fx,5
2013-08-14,5.5682,series.ar.bcra.wholesale_fx,5
2013-08-15,5.5748,series.ar.bcra.wholesale_fx,5
2013-08-16,5.5892,series.ar.bcra.wholesale_fx,5
2013-08-20,5.5962,series.ar.bcra.wholesale_fx,5
2013-08-21,5.6008,series.ar.bcra.wholesale_fx,5
2013-08-22,5.6115,series.ar.bcra.wholesale_fx,5
2013-08-23,5.6217,series.ar.bcra.wholesale_fx,5
2013-08-26,5.6302,series.ar.bcra.wholesale_fx,5
2013-08-27,5.6428,series.ar.bcra.wholesale_fx,5
2013-08-28,5.6492,series.ar.bcra.wholesale_fx,5
2013-08-29,5.661,series.ar.bcra.wholesale_fx,5
2013-08-30,5.6713,series.ar.bcra.wholesale_fx,5
2013-09-02,5.6845,series.ar.bcra.wholesale_fx,5
2013-09-03,5.691,series.ar.bcra.wholesale_fx,5
2013-09-04,5.7,series.ar.bcra.wholesale_fx,5
2013-09-05,5.7097,series.ar.bcra.wholesale_fx,5
2013-09-06,5.7027,series.ar.bcra.wholesale_fx,5
2013-09-09,5.7038,series.ar.bcra.wholesale_fx,5
2013-09-10,5.7102,series.ar.bcra.wholesale_fx,5
2013-09-11,5.7207,series.ar.bcra.wholesale_fx,5
2013-09-12,5.7195,series.ar.bcra.wholesale_fx,5
2013-09-13,5.7238,series.ar.bcra.wholesale_fx,5
2013-09-16,5.7313,series.ar.bcra.wholesale_fx,5
2013-09-17,5.7408,series.ar.bcra.wholesale_fx,5
2013-09-18,5.7498,series.ar.bcra.wholesale_fx,5
2013-09-19,5.7578,series.ar.bcra.wholesale_fx,5
2013-09-20,5.7597,series.ar.bcra.wholesale_fx,5
2013-09-23,5.7703,series.ar.bcra.wholesale_fx,5
2013-09-24,5.7713,series.ar.bcra.wholesale_fx,5
2013-09-25,5.771,series.ar.bcra.wholesale_fx,5
2013-09-26,5.7797,series.ar.bcra.wholesale_fx,5
2013-09-27,5.7905,series.ar.bcra.wholesale_fx,5
2013-09-30,5.7915,series.ar.bcra.wholesale_fx,5
2013-10-01,5.7995,series.ar.bcra.wholesale_fx,5
2013-10-02,5.8028,series.ar.bcra.wholesale_fx,5
2013-10-03,5.8118,series.ar.bcra.wholesale_fx,5
2013-10-04,5.8128,series.ar.bcra.wholesale_fx,5
2013-10-07,5.8188,series.ar.bcra.wholesale_fx,5
2013-10-08,5.822,series.ar.bcra.wholesale_fx,5
2013-10-09,5.8228,series.ar.bcra.wholesale_fx,5
2013-10-10,5.8278,series.ar.bcra.wholesale_fx,5
2013-10-11,5.8325,series.ar.bcra.wholesale_fx,5
2013-10-15,5.8388,series.ar.bcra.wholesale_fx,5
2013-10-16,5.841,series.ar.bcra.wholesale_fx,5
2013-10-17,5.8488,series.ar.bcra.wholesale_fx,5
2013-10-18,5.8528,series.ar.bcra.wholesale_fx,5
2013-10-21,5.861,series.ar.bcra.wholesale_fx,5
2013-10-22,5.8617,series.ar.bcra.wholesale_fx,5
2013-10-23,5.8628,series.ar.bcra.wholesale_fx,5
2013-10-24,5.8682,series.ar.bcra.wholesale_fx,5
2013-10-25,5.878,series.ar.bcra.wholesale_fx,5
2013-10-28,5.8897,series.ar.bcra.wholesale_fx,5
2013-10-29,5.8927,series.ar.bcra.wholesale_fx,5
2013-10-30,5.9032,series.ar.bcra.wholesale_fx,5
2013-10-31,5.9108,series.ar.bcra.wholesale_fx,5
2013-11-01,5.9215,series.ar.bcra.wholesale_fx,5
2013-11-04,5.9403,series.ar.bcra.wholesale_fx,5
2013-11-05,5.953,series.ar.bcra.wholesale_fx,5
2013-11-07,5.9432,series.ar.bcra.wholesale_fx,5
2013-11-08,5.9595,series.ar.bcra.wholesale_fx,5
2013-11-11,5.9713,series.ar.bcra.wholesale_fx,5
2013-11-12,5.9742,series.ar.bcra.wholesale_fx,5
2013-11-13,5.9765,series.ar.bcra.wholesale_fx,5
2013-11-14,5.9858,series.ar.bcra.wholesale_fx,5
2013-11-15,5.9932,series.ar.bcra.wholesale_fx,5
2013-11-18,6.002,series.ar.bcra.wholesale_fx,5
2013-11-19,6.0248,series.ar.bcra.wholesale_fx,5
2013-11-20,6.0442,series.ar.bcra.wholesale_fx,5
2013-11-21,6.0577,series.ar.bcra.wholesale_fx,5
2013-11-22,6.0765,series.ar.bcra.wholesale_fx,5
2013-11-26,6.0933,series.ar.bcra.wholesale_fx,5
2013-11-27,6.1065,series.ar.bcra.wholesale_fx,5
2013-11-28,6.1243,series.ar.bcra.wholesale_fx,5
2013-11-29,6.136,series.ar.bcra.wholesale_fx,5
2013-12-02,6.1547,series.ar.bcra.wholesale_fx,5
2013-12-03,6.1713,series.ar.bcra.wholesale_fx,5
2013-12-04,6.1973,series.ar.bcra.wholesale_fx,5
2013-12-05,6.2203,series.ar.bcra.wholesale_fx,5
2013-12-06,6.2407,series.ar.bcra.wholesale_fx,5
2013-12-09,6.2458,series.ar.bcra.wholesale_fx,5
2013-12-10,6.2623,series.ar.bcra.wholesale_fx,5
2013-12-11,6.2738,series.ar.bcra.wholesale_fx,5
2013-12-12,6.2808,series.ar.bcra.wholesale_fx,5
2013-12-13,6.2908,series.ar.bcra.wholesale_fx,5
2013-12-16,6.305,series.ar.bcra.wholesale_fx,5
2013-12-17,6.3282,series.ar.bcra.wholesale_fx,5
2013-12-18,6.356,series.ar.bcra.wholesale_fx,5
2013-12-19,6.3977,series.ar.bcra.wholesale_fx,5
2013-12-20,6.4205,series.ar.bcra.wholesale_fx,5
2013-12-23,6.4408,series.ar.bcra.wholesale_fx,5
2013-12-26,6.4712,series.ar.bcra.wholesale_fx,5
2013-12-27,6.4892,series.ar.bcra.wholesale_fx,5
2013-12-30,6.518,series.ar.bcra.wholesale_fx,5
2014-01-02,6.543,series.ar.bcra.wholesale_fx,5
2014-01-03,6.558,series.ar.bcra.wholesale_fx,5
2014-01-06,6.5857,series.ar.bcra.wholesale_fx,5
2014-01-07,6.5988,series.ar.bcra.wholesale_fx,5
2014-01-08,6.6042,series.ar.bcra.wholesale_fx,5
2014-01-09,6.6283,series.ar.bcra.wholesale_fx,5
2014-01-10,6.6498,series.ar.bcra.wholesale_fx,5
2014-01-13,6.6905,series.ar.bcra.wholesale_fx,5
2014-01-14,6.708,series.ar.bcra.wholesale_fx,5
2014-01-15,6.7408,series.ar.bcra.wholesale_fx,5
2014-01-16,6.7733,series.ar.bcra.wholesale_fx,5
2014-01-17,6.8055,series.ar.bcra.wholesale_fx,5
2014-01-20,6.8295,series.ar.bcra.wholesale_fx,5
2014-01-21,6.8763,series.ar.bcra.wholesale_fx,5
2014-01-22,6.912,series.ar.bcra.wholesale_fx,5
2014-01-23,7.5272,series.ar.bcra.wholesale_fx,5
2014-01-24,8.0183,series.ar.bcra.wholesale_fx,5
2014-01-27,8.0058,series.ar.bcra.wholesale_fx,5
2014-01-28,8.0173,series.ar.bcra.wholesale_fx,5
2014-01-29,8.015,series.ar.bcra.wholesale_fx,5
2014-01-30,8.0225,series.ar.bcra.wholesale_fx,5
2014-01-31,8.0182,series.ar.bcra.wholesale_fx,5
2014-02-03,8.0178,series.ar.bcra.wholesale_fx,5
2014-02-04,8.0118,series.ar.bcra.wholesale_fx,5
2014-02-05,7.9667,series.ar.bcra.wholesale_fx,5
2014-02-06,7.905,series.ar.bcra.wholesale_fx,5
2014-02-07,7.8648,series.ar.bcra.wholesale_fx,5
2014-02-10,7.8383,series.ar.bcra.wholesale_fx,5
2014-02-11,7.8173,series.ar.bcra.wholesale_fx,5
2014-02-12,7.8165,series.ar.bcra.wholesale_fx,5
2014-02-13,7.803,series.ar.bcra.wholesale_fx,5
2014-02-14,7.7803,series.ar.bcra.wholesale_fx,5
2014-02-17,7.7645,series.ar.bcra.wholesale_fx,5
2014-02-18,7.7635,series.ar.bcra.wholesale_fx,5
2014-02-19,7.7745,series.ar.bcra.wholesale_fx,5
2014-02-20,7.8023,series.ar.bcra.wholesale_fx,5
2014-02-21,7.8408,series.ar.bcra.wholesale_fx,5
2014-02-24,7.861,series.ar.bcra.wholesale_fx,5
2014-02-25,7.864,series.ar.bcra.wholesale_fx,5
2014-02-26,7.873,series.ar.bcra.wholesale_fx,5
2014-02-27,7.8873,series.ar.bcra.wholesale_fx,5
2014-02-28,7.8782,series.ar.bcra.wholesale_fx,5
2014-03-05,7.8822,series.ar.bcra.wholesale_fx,5
2014-03-06,7.8782,series.ar.bcra.wholesale_fx,5
2014-03-07,7.8657,series.ar.bcra.wholesale_fx,5
2014-03-10,7.8665,series.ar.bcra.wholesale_fx,5
2014-03-11,7.8675,series.ar.bcra.wholesale_fx,5
2014-03-12,7.8747,series.ar.bcra.wholesale_fx,5
2014-03-13,7.8832,series.ar.bcra.wholesale_fx,5
2014-03-14,7.8953,series.ar.bcra.wholesale_fx,5
2014-03-17,7.909,series.ar.bcra.wholesale_fx,5
2014-03-18,7.9348,series.ar.bcra.wholesale_fx,5
2014-03-19,7.9545,series.ar.bcra.wholesale_fx,5
2014-03-20,7.9592,series.ar.bcra.wholesale_fx,5
2014-03-21,7.9707,series.ar.bcra.wholesale_fx,5
2014-03-25,7.9955,series.ar.bcra.wholesale_fx,5
2014-03-26,8.0053,series.ar.bcra.wholesale_fx,5
2014-03-27,8.0065,series.ar.bcra.wholesale_fx,5
2014-03-28,8.0048,series.ar.bcra.wholesale_fx,5
2014-03-31,8.0098,series.ar.bcra.wholesale_fx,5
2014-04-01,8.0012,series.ar.bcra.wholesale_fx,5
2014-04-03,8.0028,series.ar.bcra.wholesale_fx,5
2014-04-04,8.0008,series.ar.bcra.wholesale_fx,5
2014-04-07,8.0018,series.ar.bcra.wholesale_fx,5
2014-04-08,8.0013,series.ar.bcra.wholesale_fx,5
2014-04-09,8.0008,series.ar.bcra.wholesale_fx,5
2014-04-10,8.0012,series.ar.bcra.wholesale_fx,5
2014-04-11,8.0013,series.ar.bcra.wholesale_fx,5
2014-04-14,8.0018,series.ar.bcra.wholesale_fx,5
2014-04-15,8.002,series.ar.bcra.wholesale_fx,5
2014-04-16,8.0007,series.ar.bcra.wholesale_fx,5
2014-04-21,8.002,series.ar.bcra.wholesale_fx,5
2014-04-22,8.0015,series.ar.bcra.wholesale_fx,5
2014-04-23,8.0008,series.ar.bcra.wholesale_fx,5
2014-04-24,8.0008,series.ar.bcra.wholesale_fx,5
2014-04-25,8.0005,series.ar.bcra.wholesale_fx,5
2014-04-28,8.0005,series.ar.bcra.wholesale_fx,5
2014-04-29,8.0005,series.ar.bcra.wholesale_fx,5
2014-04-30,8.0015,series.ar.bcra.wholesale_fx,5
2014-05-05,8.0012,series.ar.bcra.wholesale_fx,5
2014-05-06,8.0005,series.ar.bcra.wholesale_fx,5
2014-05-07,8.0005,series.ar.bcra.wholesale_fx,5
2014-05-08,8.0008,series.ar.bcra.wholesale_fx,5
2014-05-09,8.0035,series.ar.bcra.wholesale_fx,5
2014-05-12,8.0063,series.ar.bcra.wholesale_fx,5
2014-05-13,8.0197,series.ar.bcra.wholesale_fx,5
2014-05-14,8.0287,series.ar.bcra.wholesale_fx,5
2014-05-15,8.0535,series.ar.bcra.wholesale_fx,5
2014-05-16,8.0605,series.ar.bcra.wholesale_fx,5
2014-05-19,8.0632,series.ar.bcra.wholesale_fx,5
2014-05-20,8.0602,series.ar.bcra.wholesale_fx,5
2014-05-21,8.0613,series.ar.bcra.wholesale_fx,5
2014-05-22,8.0632,series.ar.bcra.wholesale_fx,5
2014-05-23,8.0653,series.ar.bcra.wholesale_fx,5
2014-05-26,8.0692,series.ar.bcra.wholesale_fx,5
2014-05-27,8.0677,series.ar.bcra.wholesale_fx,5
2014-05-28,8.0745,series.ar.bcra.wholesale_fx,5
2014-05-29,8.0758,series.ar.bcra.wholesale_fx,5
2014-05-30,8.0777,series.ar.bcra.wholesale_fx,5
2014-06-02,8.0825,series.ar.bcra.wholesale_fx,5
2014-06-03,8.0893,series.ar.bcra.wholesale_fx,5
2014-06-04,8.1032,series.ar.bcra.wholesale_fx,5
2014-06-05,8.115,series.ar.bcra.wholesale_fx,5
2014-06-06,8.1412,series.ar.bcra.wholesale_fx,5
2014-06-09,8.1308,series.ar.bcra.wholesale_fx,5
2014-06-10,8.1322,series.ar.bcra.wholesale_fx,5
2014-06-11,8.132,series.ar.bcra.wholesale_fx,5
2014-06-12,8.1322,series.ar.bcra.wholesale_fx,5
2014-06-13,8.1325,series.ar.bcra.wholesale_fx,5
2014-06-16,8.1362,series.ar.bcra.wholesale_fx,5
2014-06-17,8.1313,series.ar.bcra.wholesale_fx,5
2014-06-18,8.1297,series.ar.bcra.wholesale_fx,5
2014-06-19,8.1317,series.ar.bcra.wholesale_fx,5
2014-06-23,8.1323,series.ar.bcra.wholesale_fx,5
2014-06-24,8.1312,series.ar.bcra.wholesale_fx,5
2014-06-25,8.1305,series.ar.bcra.wholesale_fx,5
2014-06-26,8.1318,series.ar.bcra.wholesale_fx,5
2014-06-27,8.132,series.ar.bcra.wholesale_fx,5
2014-06-30,8.1327,series.ar.bcra.wholesale_fx,5
2014-07-01,8.1345,series.ar.bcra.wholesale_fx,5
2014-07-02,8.138,series.ar.bcra.wholesale_fx,5
2014-07-03,8.1393,series.ar.bcra.wholesale_fx,5
2014-07-04,8.1437,series.ar.bcra.wholesale_fx,5
2014-07-07,8.1415,series.ar.bcra.wholesale_fx,5
2014-07-08,8.1418,series.ar.bcra.wholesale_fx,5
2014-07-10,8.1463,series.ar.bcra.wholesale_fx,5
2014-07-11,8.1502,series.ar.bcra.wholesale_fx,5
2014-07-14,8.1538,series.ar.bcra.wholesale_fx,5
2014-07-15,8.153,series.ar.bcra.wholesale_fx,5
2014-07-16,8.1525,series.ar.bcra.wholesale_fx,5
2014-07-17,8.1555,series.ar.bcra.wholesale_fx,5
2014-07-18,8.1577,series.ar.bcra.wholesale_fx,5
2014-07-21,8.1628,series.ar.bcra.wholesale_fx,5
2014-07-22,8.164,series.ar.bcra.wholesale_fx,5
2014-07-23,8.1685,series.ar.bcra.wholesale_fx,5
2014-07-24,8.173,series.ar.bcra.wholesale_fx,5
2014-07-25,8.1768,series.ar.bcra.wholesale_fx,5
2014-07-28,8.1835,series.ar.bcra.wholesale_fx,5
2014-07-29,8.1883,series.ar.bcra.wholesale_fx,5
2014-07-30,8.198,series.ar.bcra.wholesale_fx,5
2014-07-31,8.2102,series.ar.bcra.wholesale_fx,5
2014-08-01,8.2243,series.ar.bcra.wholesale_fx,5
2014-08-04,8.2492,series.ar.bcra.wholesale_fx,5
2014-08-05,8.2663,series.ar.bcra.wholesale_fx,5
2014-08-06,8.2705,series.ar.bcra.wholesale_fx,5
2014-08-07,8.2727,series.ar.bcra.wholesale_fx,5
2014-08-08,8.2713,series.ar.bcra.wholesale_fx,5
2014-08-11,8.2738,series.ar.bcra.wholesale_fx,5
2014-08-12,8.2718,series.ar.bcra.wholesale_fx,5
2014-08-13,8.2732,series.ar.bcra.wholesale_fx,5
2014-08-14,8.2762,series.ar.bcra.wholesale_fx,5
2014-08-15,8.2803,series.ar.bcra.wholesale_fx,5
2014-08-19,8.2845,series.ar.bcra.wholesale_fx,5
2014-08-20,8.2952,series.ar.bcra.wholesale_fx,5
2014-08-21,8.353,series.ar.bcra.wholesale_fx,5
2014-08-22,8.4245,series.ar.bcra.wholesale_fx,5
2014-08-25,8.4125,series.ar.bcra.wholesale_fx,5
2014-08-26,8.411,series.ar.bcra.wholesale_fx,5
2014-08-27,8.4077,series.ar.bcra.wholesale_fx,5
2014-08-28,8.4052,series.ar.bcra.wholesale_fx,5
2014-08-29,8.404,series.ar.bcra.wholesale_fx,5
2014-09-01,8.4087,series.ar.bcra.wholesale_fx,5
2014-09-02,8.4103,series.ar.bcra.wholesale_fx,5
2014-09-03,8.4135,series.ar.bcra.wholesale_fx,5
2014-09-04,8.4018,series.ar.bcra.wholesale_fx,5
2014-09-05,8.412,series.ar.bcra.wholesale_fx,5
2014-09-08,8.42,series.ar.bcra.wholesale_fx,5
2014-09-09,8.4087,series.ar.bcra.wholesale_fx,5
2014-09-10,8.4045,series.ar.bcra.wholesale_fx,5
2014-09-11,8.4023,series.ar.bcra.wholesale_fx,5
2014-09-12,8.4022,series.ar.bcra.wholesale_fx,5
2014-09-15,8.4035,series.ar.bcra.wholesale_fx,5
2014-09-16,8.4032,series.ar.bcra.wholesale_fx,5
2014-09-17,8.4082,series.ar.bcra.wholesale_fx,5
2014-09-18,8.4237,series.ar.bcra.wholesale_fx,5
2014-09-19,8.4235,series.ar.bcra.wholesale_fx,5
2014-09-22,8.4288,series.ar.bcra.wholesale_fx,5
2014-09-23,8.432,series.ar.bcra.wholesale_fx,5
2014-09-24,8.4272,series.ar.bcra.wholesale_fx,5
2014-09-25,8.4255,series.ar.bcra.wholesale_fx,5
2014-09-26,8.4402,series.ar.bcra.wholesale_fx,5
2014-09-29,8.46,series.ar.bcra.wholesale_fx,5
2014-09-30,8.4643,series.ar.bcra.wholesale_fx,5
2014-10-01,8.4475,series.ar.bcra.wholesale_fx,5
2014-10-02,8.4478,series.ar.bcra.wholesale_fx,5
2014-10-03,8.459,series.ar.bcra.wholesale_fx,5
2014-10-06,8.4645,series.ar.bcra.wholesale_fx,5
2014-10-07,8.467,series.ar.bcra.wholesale_fx,5
2014-10-08,8.4643,series.ar.bcra.wholesale_fx,5
2014-10-09,8.474,series.ar.bcra.wholesale_fx,5
2014-10-10,8.4782,series.ar.bcra.wholesale_fx,5
2014-10-14,8.4752,series.ar.bcra.wholesale_fx,5
2014-10-15,8.478,series.ar.bcra.wholesale_fx,5
2014-10-16,8.4785,series.ar.bcra.wholesale_fx,5
2014-10-17,8.4765,series.ar.bcra.wholesale_fx,5
2014-10-20,8.4837,series.ar.bcra.wholesale_fx,5
2014-10-21,8.4953,series.ar.bcra.wholesale_fx,5
2014-10-22,8.4915,series.ar.bcra.wholesale_fx,5
2014-10-23,8.4895,series.ar.bcra.wholesale_fx,5
2014-10-24,8.4917,series.ar.bcra.wholesale_fx,5
2014-10-27,8.496,series.ar.bcra.wholesale_fx,5
2014-10-28,8.501,series.ar.bcra.wholesale_fx,5
2014-10-29,8.5027,series.ar.bcra.wholesale_fx,5
2014-10-30,8.5027,series.ar.bcra.wholesale_fx,5
2014-10-31,8.5023,series.ar.bcra.wholesale_fx,5
2014-11-03,8.507,series.ar.bcra.wholesale_fx,5
2014-11-04,8.5065,series.ar.bcra.wholesale_fx,5
2014-11-05,8.5087,series.ar.bcra.wholesale_fx,5
2014-11-07,8.509,series.ar.bcra.wholesale_fx,5
2014-11-10,8.5127,series.ar.bcra.wholesale_fx,5
2014-11-11,8.5122,series.ar.bcra.wholesale_fx,5
2014-11-12,8.5115,series.ar.bcra.wholesale_fx,5
2014-11-13,8.5102,series.ar.bcra.wholesale_fx,5
2014-11-14,8.5115,series.ar.bcra.wholesale_fx,5
2014-11-17,8.5115,series.ar.bcra.wholesale_fx,5
2014-11-18,8.513,series.ar.bcra.wholesale_fx,5
2014-11-19,8.5137,series.ar.bcra.wholesale_fx,5
2014-11-20,8.5147,series.ar.bcra.wholesale_fx,5
2014-11-21,8.5158,series.ar.bcra.wholesale_fx,5
2014-11-25,8.5197,series.ar.bcra.wholesale_fx,5
2014-11-26,8.5232,series.ar.bcra.wholesale_fx,5
2014-11-27,8.526,series.ar.bcra.wholesale_fx,5
2014-11-28,8.5255,series.ar.bcra.wholesale_fx,5
2014-12-01,8.5263,series.ar.bcra.wholesale_fx,5
2014-12-02,8.5362,series.ar.bcra.wholesale_fx,5
