date,value,series_id,provider_series_id
2005-11-22,7.44,series.ar.bcra.baibar_rate,11
2005-11-23,7.27,series.ar.bcra.baibar_rate,11
2005-11-24,7.23,series.ar.bcra.baibar_rate,11
2005-11-25,7.35,series.ar.bcra.baibar_rate,11
2005-11-28,8.2,series.ar.bcra.baibar_rate,11
2005-11-29,8.37,series.ar.bcra.baibar_rate,11
2005-11-30,7.87,series.ar.bcra.baibar_rate,11
2005-12-01,7.62,series.ar.bcra.baibar_rate,11
2005-12-02,7.59,series.ar.bcra.baibar_rate,11
2005-12-05,6.5,series.ar.bcra.baibar_rate,11
2005-12-06,5.92,series.ar.bcra.baibar_rate,11
2005-12-07,5.17,series.ar.bcra.baibar_rate,11
2005-12-09,4.89,series.ar.bcra.baibar_rate,11
2005-12-12,5.07,series.ar.bcra.baibar_rate,11
2005-12-13,5.32,series.ar.bcra.baibar_rate,11
2005-12-14,5.59,series.ar.bcra.baibar_rate,11
2005-12-15,5.99,series.ar.bcra.baibar_rate,11
2005-12-16,6.52,series.ar.bcra.baibar_rate,11
2005-12-19,6.5,series.ar.bcra.baibar_rate,11
2005-12-20,6.41,series.ar.bcra.baibar_rate,11
2005-12-21,6.56,series.ar.bcra.baibar_rate,11
2005-12-22,6.88,series.ar.bcra.baibar_rate,11
2005-12-23,7.13,series.ar.bcra.baibar_rate,11
2005-12-26,7.5,series.ar.bcra.baibar_rate,11
2005-12-27,8.39,series.ar.bcra.baibar_rate,11
2005-12-28,8.56,series.ar.bcra.baibar_rate,11
2005-12-29,7.78,series.ar.bcra.baibar_rate,11
2005-12-30,8.37,series.ar.bcra.baibar_rate,11
2006-01-02,9.07,series.ar.bcra.baibar_rate,11
2006-01-03,9.09,series.ar.bcra.baibar_rate,11
2006-01-04,9.8,series.ar.bcra.baibar_rate,11
2006-01-05,8.85,series.ar.bcra.baibar_rate,11
2006-01-06,7.49,series.ar.bcra.baibar_rate,11
2006-01-09,6.85,series.ar.bcra.baibar_rate,11
2006-01-10,6.94,series.ar.bcra.baibar_rate,11
2006-01-11,6.95,series.ar.bcra.baibar_rate,11
2006-01-12,7.68,series.ar.bcra.baibar_rate,11
2006-01-13,7.97,series.ar.bcra.baibar_rate,11
2006-01-16,8.14,series.ar.bcra.baibar_rate,11
2006-01-17,9.14,series.ar.bcra.baibar_rate,11
2006-01-18,8.93,series.ar.bcra.baibar_rate,11
2006-01-19,7.21,series.ar.bcra.baibar_rate,11
2006-01-20,5.77,series.ar.bcra.baibar_rate,11
2006-01-23,5.88,series.ar.bcra.baibar_rate,11
2006-01-24,5.74,series.ar.bcra.baibar_rate,11
2006-01-25,5.88,series.ar.bcra.baibar_rate,11
2006-01-26,5.66,series.ar.bcra.baibar_rate,11
2006-01-27,5.65,series.ar.bcra.baibar_rate,11
2006-01-30,5.61,series.ar.bcra.baibar_rate,11
2006-01-31,5.46,series.ar.bcra.baibar_rate,11
2006-02-01,5.46,series.ar.bcra.baibar_rate,11
2006-02-02,5.24,series.ar.bcra.baibar_rate,11
2006-02-03,5.19,series.ar.bcra.baibar_rate,11
2006-02-06,4.92,series.ar.bcra.baibar_rate,11
2006-02-07,4.77,series.ar.bcra.baibar_rate,11
2006-02-08,4.69,series.ar.bcra.baibar_rate,11
2006-02-09,4.65,series.ar.bcra.baibar_rate,11
2006-02-10,4.64,series.ar.bcra.baibar_rate,11
2006-02-13,4.61,series.ar.bcra.baibar_rate,11
2006-02-14,4.75,series.ar.bcra.baibar_rate,11
2006-02-15,5.27,series.ar.bcra.baibar_rate,11
2006-02-16,6.13,series.ar.bcra.baibar_rate,11
2006-02-17,5.4,series.ar.bcra.baibar_rate,11
2006-02-20,4.97,series.ar.bcra.baibar_rate,11
2006-02-21,5.38,series.ar.bcra.baibar_rate,11
2006-02-22,5.61,series.ar.bcra.baibar_rate,11
2006-02-23,6.03,series.ar.bcra.baibar_rate,11
2006-02-24,5.95,series.ar.bcra.baibar_rate,11
2006-02-27,6.12,series.ar.bcra.baibar_rate,11
2006-02-28,6.4,series.ar.bcra.baibar_rate,11
2006-03-01,8.79,series.ar.bcra.baibar_rate,11
2006-03-02,10.13,series.ar.bcra.baibar_rate,11
2006-03-03,10.11,series.ar.bcra.baibar_rate,11
2006-03-06,8.61,series.ar.bcra.baibar_rate,11
2006-03-07,8.1,series.ar.bcra.baibar_rate,11
2006-03-08,8.66,series.ar.bcra.baibar_rate,11
2006-03-09,8.44,series.ar.bcra.baibar_rate,11
2006-03-10,8.64,series.ar.bcra.baibar_rate,11
2006-03-13,8.88,series.ar.bcra.baibar_rate,11
2006-03-14,9.46,series.ar.bcra.baibar_rate,11
2006-03-15,9.96,series.ar.bcra.baibar_rate,11
2006-03-16,9.57,series.ar.bcra.baibar_rate,11
2006-03-17,8.66,series.ar.bcra.baibar_rate,11
2006-03-20,7.53,series.ar.bcra.baibar_rate,11
2006-03-21,6.73,series.ar.bcra.baibar_rate,11
2006-03-22,6.73,series.ar.bcra.baibar_rate,11
2006-03-23,6.63,series.ar.bcra.baibar_rate,11
2006-03-27,6.72,series.ar.bcra.baibar_rate,11
2006-03-28,6.57,series.ar.bcra.baibar_rate,11
2006-03-29,6.18,series.ar.bcra.baibar_rate,11
2006-03-30,5.37,series.ar.bcra.baibar_rate,11
2006-03-31,8.77,series.ar.bcra.baibar_rate,11
2006-04-03,8.92,series.ar.bcra.baibar_rate,11
2006-04-04,8.26,series.ar.bcra.baibar_rate,11
2006-04-05,8.29,series.ar.bcra.baibar_rate,11
2006-04-06,8.23,series.ar.bcra.baibar_rate,11
2006-04-07,8.21,series.ar.bcra.baibar_rate,11
2006-04-10,8.18,series.ar.bcra.baibar_rate,11
2006-04-11,9.07,series.ar.bcra.baibar_rate,11
2006-04-12,10.85,series.ar.bcra.baibar_rate,11
2006-04-17,9.34,series.ar.bcra.baibar_rate,11
2006-04-18,8.22,series.ar.bcra.baibar_rate,11
2006-04-19,7.38,series.ar.bcra.baibar_rate,11
2006-04-20,5.5,series.ar.bcra.baibar_rate,11
2006-04-21,4.9,series.ar.bcra.baibar_rate,11
2006-04-24,4.91,series.ar.bcra.baibar_rate,11
2006-04-25,5.11,series.ar.bcra.baibar_rate,11
2006-04-26,5.65,series.ar.bcra.baibar_rate,11
2006-04-27,6.01,series.ar.bcra.baibar_rate,11
2006-04-28,5.45,series.ar.bcra.baibar_rate,11
2006-05-02,7.37,series.ar.bcra.baibar_rate,11
2006-05-03,8.66,series.ar.bcra.baibar_rate,11
2006-05-04,7.44,series.ar.bcra.baibar_rate,11
2006-05-05,5.81,series.ar.bcra.baibar_rate,11
2006-05-08,5.21,series.ar.bcra.baibar_rate,11
2006-05-09,5.2,series.ar.bcra.baibar_rate,11
2006-05-10,5.31,series.ar.bcra.baibar_rate,11
2006-05-11,5.02,series.ar.bcra.baibar_rate,11
2006-05-12,5.99,series.ar.bcra.baibar_rate,11
2006-05-15,7.57,series.ar.bcra.baibar_rate,11
2006-05-16,7.2,series.ar.bcra.baibar_rate,11
2006-05-17,6.57,series.ar.bcra.baibar_rate,11
2006-05-18,5.57,series.ar.bcra.baibar_rate,11
2006-05-19,5.28,series.ar.bcra.baibar_rate,11
2006-05-22,5.61,series.ar.bcra.baibar_rate,11
2006-05-23,5.5,series.ar.bcra.baibar_rate,11
2006-05-24,5.32,series.ar.bcra.baibar_rate,11
2006-05-26,5.37,series.ar.bcra.baibar_rate,11
2006-05-29,5.25,series.ar.bcra.baibar_rate,11
2006-05-30,5.32,series.ar.bcra.baibar_rate,11
2006-05-31,5.22,series.ar.bcra.baibar_rate,11
2006-06-01,6.3,series.ar.bcra.baibar_rate,11
2006-06-02,6.2,series.ar.bcra.baibar_rate,11
2006-06-05,6.2,series.ar.bcra.baibar_rate,11
2006-06-06,5.89,series.ar.bcra.baibar_rate,11
2006-06-07,5.66,series.ar.bcra.baibar_rate,11
2006-06-08,5.56,series.ar.bcra.baibar_rate,11
2006-06-09,5.33,series.ar.bcra.baibar_rate,11
2006-06-12,5.57,series.ar.bcra.baibar_rate,11
2006-06-13,5.58,series.ar.bcra.baibar_rate,11
2006-06-14,5.82,series.ar.bcra.baibar_rate,11
2006-06-15,7.0,series.ar.bcra.baibar_rate,11
2006-06-16,9.01,series.ar.bcra.baibar_rate,11
2006-06-20,7.54,series.ar.bcra.baibar_rate,11
2006-06-21,7.48,series.ar.bcra.baibar_rate,11
2006-06-22,7.73,series.ar.bcra.baibar_rate,11
2006-06-23,8.64,series.ar.bcra.baibar_rate,11
2006-06-26,8.23,series.ar.bcra.baibar_rate,11
2006-06-27,8.29,series.ar.bcra.baibar_rate,11
2006-06-28,8.85,series.ar.bcra.baibar_rate,11
2006-06-29,8.77,series.ar.bcra.baibar_rate,11
2006-06-30,8.22,series.ar.bcra.baibar_rate,11
2006-07-03,7.79,series.ar.bcra.baibar_rate,11
2006-07-04,8.13,series.ar.bcra.baibar_rate,11
2006-07-05,8.36,series.ar.bcra.baibar_rate,11
2006-07-06,8.67,series.ar.bcra.baibar_rate,11
2006-07-07,7.29,series.ar.bcra.baibar_rate,11
2006-07-10,6.36,series.ar.bcra.baibar_rate,11
2006-07-11,5.94,series.ar.bcra.baibar_rate,11
2006-07-12,6.69,series.ar.bcra.baibar_rate,11
2006-07-13,6.87,series.ar.bcra.baibar_rate,11
2006-07-14,7.0,series.ar.bcra.baibar_rate,11
2006-07-17,7.43,series.ar.bcra.baibar_rate,11
2006-07-18,7.63,series.ar.bcra.baibar_rate,11
2006-07-19,8.5,series.ar.bcra.baibar_rate,11
2006-07-20,8.06,series.ar.bcra.baibar_rate,11
2006-07-21,7.78,series.ar.bcra.baibar_rate,11
2006-07-24,8.03,series.ar.bcra.baibar_rate,11
2006-07-25,8.34,series.ar.bcra.baibar_rate,11
2006-07-26,8.7,series.ar.bcra.baibar_rate,11
2006-07-27,8.6,series.ar.bcra.baibar_rate,11
2006-07-28,8.13,series.ar.bcra.baibar_rate,11
2006-07-31,8.0,series.ar.bcra.baibar_rate,11
2006-08-01,9.48,series.ar.bcra.baibar_rate,11
2006-08-02,9.19,series.ar.bcra.baibar_rate,11
2006-08-03,9.3,series.ar.bcra.baibar_rate,11
2006-08-04,8.88,series.ar.bcra.baibar_rate,11
2006-08-07,8.14,series.ar.bcra.baibar_rate,11
2006-08-08,7.67,series.ar.bcra.baibar_rate,11
2006-08-09,7.66,series.ar.bcra.baibar_rate,11
2006-08-10,7.81,series.ar.bcra.baibar_rate,11
2006-08-11,7.21,series.ar.bcra.baibar_rate,11
2006-08-14,7.13,series.ar.bcra.baibar_rate,11
2006-08-15,6.41,series.ar.bcra.baibar_rate,11
2006-08-16,6.68,series.ar.bcra.baibar_rate,11
2006-08-17,6.38,series.ar.bcra.baibar_rate,11
2006-08-18,5.85,series.ar.bcra.baibar_rate,11
2006-08-22,5.9,series.ar.bcra.baibar_rate,11
2006-08-23,5.86,series.ar.bcra.baibar_rate,11
2006-08-24,5.69,series.ar.bcra.baibar_rate,11
2006-08-25,5.56,series.ar.bcra.baibar_rate,11
2006-08-28,5.47,series.ar.bcra.baibar_rate,11
2006-08-29,5.62,series.ar.bcra.baibar_rate,11
2006-08-30,5.64,series.ar.bcra.baibar_rate,11
2006-08-31,5.62,series.ar.bcra.baibar_rate,11
2006-09-01,7.08,series.ar.bcra.baibar_rate,11
2006-09-04,6.78,series.ar.bcra.baibar_rate,11
2006-09-05,6.27,series.ar.bcra.baibar_rate,11
2006-09-06,6.14,series.ar.bcra.baibar_rate,11
2006-09-07,6.13,series.ar.bcra.baibar_rate,11
2006-09-08,6.43,series.ar.bcra.baibar_rate,11
2006-09-11,6.7,series.ar.bcra.baibar_rate,11
2006-09-12,7.1,series.ar.bcra.baibar_rate,11
2006-09-13,7.69,series.ar.bcra.baibar_rate,11
2006-09-14,8.47,series.ar.bcra.baibar_rate,11
2006-09-15,8.7,series.ar.bcra.baibar_rate,11
2006-09-18,7.45,series.ar.bcra.baibar_rate,11
2006-09-19,7.87,series.ar.bcra.baibar_rate,11
2006-09-20,7.66,series.ar.bcra.baibar_rate,11
2006-09-21,7.6,series.ar.bcra.baibar_rate,11
2006-09-22,7.8,series.ar.bcra.baibar_rate,11
2006-09-25,8.97,series.ar.bcra.baibar_rate,11
2006-09-26,8.91,series.ar.bcra.baibar_rate,11
2006-09-27,8.93,series.ar.bcra.baibar_rate,11
2006-09-28,8.56,series.ar.bcra.baibar_rate,11
2006-09-29,8.33,series.ar.bcra.baibar_rate,11
2006-10-02,7.67,series.ar.bcra.baibar_rate,11
2006-10-03,7.56,series.ar.bcra.baibar_rate,11
2006-10-04,7.22,series.ar.bcra.baibar_rate,11
2006-10-05,6.81,series.ar.bcra.baibar_rate,11
2006-10-06,6.59,series.ar.bcra.baibar_rate,11
2006-10-09,6.49,series.ar.bcra.baibar_rate,11
2006-10-10,6.41,series.ar.bcra.baibar_rate,11
2006-10-11,6.56,series.ar.bcra.baibar_rate,11
2006-10-12,6.43,series.ar.bcra.baibar_rate,11
2006-10-13,6.5,series.ar.bcra.baibar_rate,11
2006-10-17,6.7,series.ar.bcra.baibar_rate,11
2006-10-18,6.71,series.ar.bcra.baibar_rate,11
2006-10-19,6.49,series.ar.bcra.baibar_rate,11
2006-10-20,6.52,series.ar.bcra.baibar_rate,11
2006-10-23,6.67,series.ar.bcra.baibar_rate,11
2006-10-24,6.62,series.ar.bcra.baibar_rate,11
2006-10-25,6.65,series.ar.bcra.baibar_rate,11
2006-10-26,6.54,series.ar.bcra.baibar_rate,11
2006-10-27,6.57,series.ar.bcra.baibar_rate,11
2006-10-30,6.58,series.ar.bcra.baibar_rate,11
2006-10-31,6.62,series.ar.bcra.baibar_rate,11
2006-11-01,7.0,series.ar.bcra.baibar_rate,11
2006-11-02,7.23,series.ar.bcra.baibar_rate,11
2006-11-03,7.48,series.ar.bcra.baibar_rate,11
2006-11-07,8.19,series.ar.bcra.baibar_rate,11
2006-11-08,8.4,series.ar.bcra.baibar_rate,11
2006-11-09,8.34,series.ar.bcra.baibar_rate,11
2006-11-10,8.46,series.ar.bcra.baibar_rate,11
2006-11-13,8.15,series.ar.bcra.baibar_rate,11
2006-11-14,8.33,series.ar.bcra.baibar_rate,11
2006-11-15,8.4,series.ar.bcra.baibar_rate,11
2006-11-16,8.27,series.ar.bcra.baibar_rate,11
2006-11-17,8.05,series.ar.bcra.baibar_rate,11
2006-11-20,7.79,series.ar.bcra.baibar_rate,11
2006-11-21,7.77,series.ar.bcra.baibar_rate,11
2006-11-22,7.7,series.ar.bcra.baibar_rate,11
2006-11-23,7.71,series.ar.bcra.baibar_rate,11
2006-11-24,8.01,series.ar.bcra.baibar_rate,11
2006-11-27,8.33,series.ar.bcra.baibar_rate,11
2006-11-28,9.12,series.ar.bcra.baibar_rate,11
2006-11-29,9.23,series.ar.bcra.baibar_rate,11
2006-11-30,7.4,series.ar.bcra.baibar_rate,11
2006-12-01,8.13,series.ar.bcra.baibar_rate,11
2006-12-04,8.28,series.ar.bcra.baibar_rate,11
2006-12-05,8.48,series.ar.bcra.baibar_rate,11
2006-12-06,8.47,series.ar.bcra.baibar_rate,11
2006-12-07,8.24,series.ar.bcra.baibar_rate,11
2006-12-11,8.28,series.ar.bcra.baibar_rate,11
2006-12-12,8.2,series.ar.bcra.baibar_rate,11
2006-12-13,8.14,series.ar.bcra.baibar_rate,11
2006-12-14,8.16,series.ar.bcra.baibar_rate,11
2006-12-15,8.14,series.ar.bcra.baibar_rate,11
2006-12-18,8.18,series.ar.bcra.baibar_rate,11
2006-12-19,7.77,series.ar.bcra.baibar_rate,11
2006-12-20,7.08,series.ar.bcra.baibar_rate,11
2006-12-21,7.33,series.ar.bcra.baibar_rate,11
2006-12-22,7.49,series.ar.bcra.baibar_rate,11
2006-12-26,7.35,series.ar.bcra.baibar_rate,11
2006-12-27,7.63,series.ar.bcra.baibar_rate,11
2006-12-28,9.4,series.ar.bcra.baibar_rate,11
2006-12-29,8.65,series.ar.bcra.baibar_rate,11
2007-01-02,8.11,series.ar.bcra.baibar_rate,11
2007-01-03,7.34,series.ar.bcra.baibar_rate,11
2007-01-04,6.68,series.ar.bcra.baibar_rate,11
2007-01-05,6.59,series.ar.bcra.baibar_rate,11
2007-01-08,6.46,series.ar.bcra.baibar_rate,11
2007-01-09,6.6,series.ar.bcra.baibar_rate,11
2007-01-10,6.57,series.ar.bcra.baibar_rate,11
2007-01-11,6.47,series.ar.bcra.baibar_rate,11
2007-01-12,6.5,series.ar.bcra.baibar_rate,11
2007-01-15,6.49,series.ar.bcra.baibar_rate,11
2007-01-16,6.68,series.ar.bcra.baibar_rate,11
2007-01-17,7.35,series.ar.bcra.baibar_rate,11
2007-01-18,7.14,series.ar.bcra.baibar_rate,11
2007-01-19,6.79,series.ar.bcra.baibar_rate,11
2007-01-22,6.69,series.ar.bcra.baibar_rate,11
2007-01-23,6.57,series.ar.bcra.baibar_rate,11
2007-01-24,6.58,series.ar.bcra.baibar_rate,11
2007-01-25,6.77,series.ar.bcra.baibar_rate,11
2007-01-26,6.77,series.ar.bcra.baibar_rate,11
2007-01-29,7.02,series.ar.bcra.baibar_rate,11
2007-01-30,7.02,series.ar.bcra.baibar_rate,11
2007-01-31,6.82,series.ar.bcra.baibar_rate,11
2007-02-01,6.77,series.ar.bcra.baibar_rate,11
2007-02-02,6.94,series.ar.bcra.baibar_rate,11
2007-02-05,6.56,series.ar.bcra.baibar_rate,11
2007-02-06,6.56,series.ar.bcra.baibar_rate,11
2007-02-07,6.39,series.ar.bcra.baibar_rate,11
2007-02-08,6.39,series.ar.bcra.baibar_rate,11
2007-02-09,6.53,series.ar.bcra.baibar_rate,11
2007-02-12,6.67,series.ar.bcra.baibar_rate,11
2007-02-13,7.03,series.ar.bcra.baibar_rate,11
2007-02-14,6.68,series.ar.bcra.baibar_rate,11
2007-02-15,6.83,series.ar.bcra.baibar_rate,11
2007-02-16,6.64,series.ar.bcra.baibar_rate,11
2007-02-19,6.68,series.ar.bcra.baibar_rate,11
2007-02-20,6.76,series.ar.bcra.baibar_rate,11
2007-02-21,6.92,series.ar.bcra.baibar_rate,11
2007-02-22,6.9,series.ar.bcra.baibar_rate,11
2007-02-23,6.79,series.ar.bcra.baibar_rate,11
2007-02-26,6.75,series.ar.bcra.baibar_rate,11
2007-02-27,6.9,series.ar.bcra.baibar_rate,11
2007-02-28,6.92,series.ar.bcra.baibar_rate,11
2007-03-01,8.67,series.ar.bcra.baibar_rate,11
2007-03-02,8.78,series.ar.bcra.baibar_rate,11
2007-03-05,8.11,series.ar.bcra.baibar_rate,11
2007-03-06,8.13,series.ar.bcra.baibar_rate,11
2007-03-07,8.14,series.ar.bcra.baibar_rate,11
2007-03-08,7.81,series.ar.bcra.baibar_rate,11
2007-03-09,7.79,series.ar.bcra.baibar_rate,11
2007-03-12,7.72,series.ar.bcra.baibar_rate,11
2007-03-13,7.76,series.ar.bcra.baibar_rate,11
2007-03-14,7.92,series.ar.bcra.baibar_rate,11
2007-03-15,7.89,series.ar.bcra.baibar_rate,11
2007-03-16,7.83,series.ar.bcra.baibar_rate,11
2007-03-19,7.5,series.ar.bcra.baibar_rate,11
2007-03-20,7.06,series.ar.bcra.baibar_rate,11
2007-03-21,7.03,series.ar.bcra.baibar_rate,11
2007-03-22,6.97,series.ar.bcra.baibar_rate,11
2007-03-23,6.98,series.ar.bcra.baibar_rate,11
2007-03-26,6.99,series.ar.bcra.baibar_rate,11
2007-03-27,7.14,series.ar.bcra.baibar_rate,11
2007-03-28,7.16,series.ar.bcra.baibar_rate,11
2007-03-29,7.15,series.ar.bcra.baibar_rate,11
2007-03-30,7.3,series.ar.bcra.baibar_rate,11
2007-04-03,7.51,series.ar.bcra.baibar_rate,11
2007-04-04,7.8,series.ar.bcra.baibar_rate,11
2007-04-09,7.56,series.ar.bcra.baibar_rate,11
2007-04-10,7.09,series.ar.bcra.baibar_rate,11
2007-04-11,7.11,series.ar.bcra.baibar_rate,11
2007-04-12,6.99,series.ar.bcra.baibar_rate,11
2007-04-13,6.9,series.ar.bcra.baibar_rate,11
2007-04-16,6.93,series.ar.bcra.baibar_rate,11
2007-04-17,6.91,series.ar.bcra.baibar_rate,11
2007-04-18,6.94,series.ar.bcra.baibar_rate,11
2007-04-19,6.91,series.ar.bcra.baibar_rate,11
2007-04-20,6.85,series.ar.bcra.baibar_rate,11
2007-04-23,6.87,series.ar.bcra.baibar_rate,11
2007-04-24,6.88,series.ar.bcra.baibar_rate,11
2007-04-25,6.9,series.ar.bcra.baibar_rate,11
2007-04-26,6.94,series.ar.bcra.baibar_rate,11
2007-04-27,7.01,series.ar.bcra.baibar_rate,11
2007-04-30,7.01,series.ar.bcra.baibar_rate,11
2007-05-02,7.39,series.ar.bcra.baibar_rate,11
2007-05-03,7.61,series.ar.bcra.baibar_rate,11
2007-05-04,7.6,series.ar.bcra.baibar_rate,11
2007-05-07,7.5,series.ar.bcra.baibar_rate,11
2007-05-08,7.48,series.ar.bcra.baibar_rate,11
2007-05-09,7.56,series.ar.bcra.baibar_rate,11
2007-05-10,7.39,series.ar.bcra.baibar_rate,11
2007-05-11,7.41,series.ar.bcra.baibar_rate,11
2007-05-14,7.61,series.ar.bcra.baibar_rate,11
2007-05-15,7.82,series.ar.bcra.baibar_rate,11
2007-05-16,7.89,series.ar.bcra.baibar_rate,11
2007-05-17,7.7,series.ar.bcra.baibar_rate,11
2007-05-18,7.7,series.ar.bcra.baibar_rate,11
2007-05-21,7.7,series.ar.bcra.baibar_rate,11
2007-05-22,7.68,series.ar.bcra.baibar_rate,11
2007-05-23,7.74,series.ar.bcra.baibar_rate,11
2007-05-24,7.75,series.ar.bcra.baibar_rate,11
2007-05-28,7.78,series.ar.bcra.baibar_rate,11
2007-05-29,7.53,series.ar.bcra.baibar_rate,11
2007-05-30,7.5,series.ar.bcra.baibar_rate,11
2007-05-31,7.5,series.ar.bcra.baibar_rate,11
2007-06-01,7.67,series.ar.bcra.baibar_rate,11
2007-06-04,7.61,series.ar.bcra.baibar_rate,11
2007-06-05,7.67,series.ar.bcra.baibar_rate,11
2007-06-06,7.7,series.ar.bcra.baibar_rate,11
2007-06-07,7.72,series.ar.bcra.baibar_rate,11
2007-06-08,7.75,series.ar.bcra.baibar_rate,11
2007-06-11,7.74,series.ar.bcra.baibar_rate,11
2007-06-12,7.72,series.ar.bcra.baibar_rate,11
2007-06-13,7.85,series.ar.bcra.baibar_rate,11
2007-06-14,8.29,series.ar.bcra.baibar_rate,11
2007-06-15,8.43,series.ar.bcra.baibar_rate,11
2007-06-19,8.49,series.ar.bcra.baibar_rate,11
2007-06-20,8.38,series.ar.bcra.baibar_rate,11
2007-06-21,8.18,series.ar.bcra.baibar_rate,11
2007-06-22,8.14,series.ar.bcra.baibar_rate,11
2007-06-25,7.97,series.ar.bcra.baibar_rate,11
2007-06-26,7.8,series.ar.bcra.baibar_rate,11
2007-06-27,7.75,series.ar.bcra.baibar_rate,11
2007-06-28,7.73,series.ar.bcra.baibar_rate,11
2007-06-29,7.77,series.ar.bcra.baibar_rate,11
2007-07-02,7.76,series.ar.bcra.baibar_rate,11
2007-07-03,7.93,series.ar.bcra.baibar_rate,11
2007-07-04,8.02,series.ar.bcra.baibar_rate,11
2007-07-05,8.04,series.ar.bcra.baibar_rate,11
2007-07-06,8.02,series.ar.bcra.baibar_rate,11
2007-07-10,8.06,series.ar.bcra.baibar_rate,11
2007-07-11,8.14,series.ar.bcra.baibar_rate,11
2007-07-12,8.28,series.ar.bcra.baibar_rate,11
2007-07-13,8.52,series.ar.bcra.baibar_rate,11
2007-07-16,8.63,series.ar.bcra.baibar_rate,11
2007-07-17,8.79,series.ar.bcra.baibar_rate,11
2007-07-18,8.93,series.ar.bcra.baibar_rate,11
2007-07-19,9.21,series.ar.bcra.baibar_rate,11
2007-07-20,9.53,series.ar.bcra.baibar_rate,11
2007-07-23,9.72,series.ar.bcra.baibar_rate,11
2007-07-24,10.08,series.ar.bcra.baibar_rate,11
2007-07-25,11.58,series.ar.bcra.baibar_rate,11
2007-07-26,15.98,series.ar.bcra.baibar_rate,11
2007-07-27,22.77,series.ar.bcra.baibar_rate,11
2007-07-30,13.77,series.ar.bcra.baibar_rate,11
2007-07-31,12.94,series.ar.bcra.baibar_rate,11
2007-08-01,12.48,series.ar.bcra.baibar_rate,11
2007-08-02,12.41,series.ar.bcra.baibar_rate,11
2007-08-03,13.56,series.ar.bcra.baibar_rate,11
2007-08-06,13.37,series.ar.bcra.baibar_rate,11
2007-08-07,13.29,series.ar.bcra.baibar_rate,11
2007-08-08,11.03,series.ar.bcra.baibar_rate,11
2007-08-09,8.74,series.ar.bcra.baibar_rate,11
2007-08-10,8.6,series.ar.bcra.baibar_rate,11
2007-08-13,8.18,series.ar.bcra.baibar_rate,11
2007-08-14,8.1,series.ar.bcra.baibar_rate,11
2007-08-15,9.08,series.ar.bcra.baibar_rate,11
2007-08-16,13.78,series.ar.bcra.baibar_rate,11
2007-08-17,11.73,series.ar.bcra.baibar_rate,11
2007-08-21,10.47,series.ar.bcra.baibar_rate,11
2007-08-22,9.57,series.ar.bcra.baibar_rate,11
2007-08-23,9.18,series.ar.bcra.baibar_rate,11
2007-08-24,9.72,series.ar.bcra.baibar_rate,11
2007-08-27,9.82,series.ar.bcra.baibar_rate,11
2007-08-28,10.32,series.ar.bcra.baibar_rate,11
2007-08-29,10.64,series.ar.bcra.baibar_rate,11
2007-08-30,10.27,series.ar.bcra.baibar_rate,11
2007-08-31,10.98,series.ar.bcra.baibar_rate,11
2007-09-03,13.34,series.ar.bcra.baibar_rate,11
2007-09-04,13.14,series.ar.bcra.baibar_rate,11
2007-09-05,13.14,series.ar.bcra.baibar_rate,11
2007-09-06,12.93,series.ar.bcra.baibar_rate,11
2007-09-07,12.89,series.ar.bcra.baibar_rate,11
2007-09-10,13.26,series.ar.bcra.baibar_rate,11
2007-09-11,13.81,series.ar.bcra.baibar_rate,11
2007-09-12,14.03,series.ar.bcra.baibar_rate,11
2007-09-13,13.61,series.ar.bcra.baibar_rate,11
2007-09-14,13.38,series.ar.bcra.baibar_rate,11
2007-09-17,11.39,series.ar.bcra.baibar_rate,11
2007-09-18,10.39,series.ar.bcra.baibar_rate,11
2007-09-19,9.19,series.ar.bcra.baibar_rate,11
2007-09-20,7.74,series.ar.bcra.baibar_rate,11
2007-09-21,8.02,series.ar.bcra.baibar_rate,11
2007-09-24,8.09,series.ar.bcra.baibar_rate,11
2007-09-25,8.2,series.ar.bcra.baibar_rate,11
2007-09-26,8.27,series.ar.bcra.baibar_rate,11
2007-09-27,8.22,series.ar.bcra.baibar_rate,11
2007-09-28,8.45,series.ar.bcra.baibar_rate,11
2007-10-01,9.15,series.ar.bcra.baibar_rate,11
2007-10-02,9.07,series.ar.bcra.baibar_rate,11
2007-10-03,9.16,series.ar.bcra.baibar_rate,11
2007-10-04,8.93,series.ar.bcra.baibar_rate,11
2007-10-05,9.1,series.ar.bcra.baibar_rate,11
2007-10-08,9.18,series.ar.bcra.baibar_rate,11
2007-10-09,8.99,series.ar.bcra.baibar_rate,11
2007-10-10,8.96,series.ar.bcra.baibar_rate,11
2007-10-11,9.02,series.ar.bcra.baibar_rate,11
2007-10-12,9.22,series.ar.bcra.baibar_rate,11
2007-10-16,9.17,series.ar.bcra.baibar_rate,11
2007-10-17,9.33,series.ar.bcra.baibar_rate,11
2007-10-18,9.01,series.ar.bcra.baibar_rate,11
2007-10-19,9.06,series.ar.bcra.baibar_rate,11
2007-10-22,8.99,series.ar.bcra.baibar_rate,11
2007-10-23,9.0,series.ar.bcra.baibar_rate,11
2007-10-24,8.69,series.ar.bcra.baibar_rate,11
2007-10-25,8.45,series.ar.bcra.baibar_rate,11
2007-10-26,8.53,series.ar.bcra.baibar_rate,11
