date,value,series_id,provider_series_id
2009-06-04,9390.0,series.ar.bcra.fx_deposits_private_sector,108
2009-06-05,9420.0,series.ar.bcra.fx_deposits_private_sector,108
2009-06-08,9419.0,series.ar.bcra.fx_deposits_private_sector,108
2009-06-09,9427.0,series.ar.bcra.fx_deposits_private_sector,108
2009-06-10,9431.0,series.ar.bcra.fx_deposits_private_sector,108
2009-06-11,9429.0,series.ar.bcra.fx_deposits_private_sector,108
2009-06-12,9444.0,series.ar.bcra.fx_deposits_private_sector,108
2009-06-16,9451.0,series.ar.bcra.fx_deposits_private_sector,108
2009-06-17,9460.0,series.ar.bcra.fx_deposits_private_sector,108
2009-06-18,9470.0,series.ar.bcra.fx_deposits_private_sector,108
2009-06-19,9447.0,series.ar.bcra.fx_deposits_private_sector,108
2009-06-22,9452.0,series.ar.bcra.fx_deposits_private_sector,108
2009-06-23,9456.0,series.ar.bcra.fx_deposits_private_sector,108
2009-06-24,9453.0,series.ar.bcra.fx_deposits_private_sector,108
2009-06-25,9452.0,series.ar.bcra.fx_deposits_private_sector,108
2009-06-26,9458.0,series.ar.bcra.fx_deposits_private_sector,108
2009-06-29,9469.0,series.ar.bcra.fx_deposits_private_sector,108
2009-06-30,9519.0,series.ar.bcra.fx_deposits_private_sector,108
2009-07-01,9514.0,series.ar.bcra.fx_deposits_private_sector,108
2009-07-02,9515.0,series.ar.bcra.fx_deposits_private_sector,108
2009-07-03,9521.0,series.ar.bcra.fx_deposits_private_sector,108
2009-07-06,9533.0,series.ar.bcra.fx_deposits_private_sector,108
2009-07-07,9551.0,series.ar.bcra.fx_deposits_private_sector,108
2009-07-08,9561.0,series.ar.bcra.fx_deposits_private_sector,108
2009-07-13,9543.0,series.ar.bcra.fx_deposits_private_sector,108
2009-07-14,9568.0,series.ar.bcra.fx_deposits_private_sector,108
2009-07-15,9574.0,series.ar.bcra.fx_deposits_private_sector,108
2009-07-16,9582.0,series.ar.bcra.fx_deposits_private_sector,108
2009-07-17,9599.0,series.ar.bcra.fx_deposits_private_sector,108
2009-07-20,9602.0,series.ar.bcra.fx_deposits_private_sector,108
2009-07-21,9614.0,series.ar.bcra.fx_deposits_private_sector,108
2009-07-22,9618.0,series.ar.bcra.fx_deposits_private_sector,108
2009-07-23,9617.0,series.ar.bcra.fx_deposits_private_sector,108
2009-07-24,9619.0,series.ar.bcra.fx_deposits_private_sector,108
2009-07-27,9623.0,series.ar.bcra.fx_deposits_private_sector,108
2009-07-28,9641.0,series.ar.bcra.fx_deposits_private_sector,108
2009-07-29,9644.0,series.ar.bcra.fx_deposits_private_sector,108
2009-07-30,9645.0,series.ar.bcra.fx_deposits_private_sector,108
2009-07-31,9666.0,series.ar.bcra.fx_deposits_private_sector,108
2009-08-03,9784.0,series.ar.bcra.fx_deposits_private_sector,108
2009-08-04,9975.0,series.ar.bcra.fx_deposits_private_sector,108
2009-08-05,9980.0,series.ar.bcra.fx_deposits_private_sector,108
2009-08-06,9975.0,series.ar.bcra.fx_deposits_private_sector,108
2009-08-07,9974.0,series.ar.bcra.fx_deposits_private_sector,108
2009-08-10,9982.0,series.ar.bcra.fx_deposits_private_sector,108
2009-08-11,9992.0,series.ar.bcra.fx_deposits_private_sector,108
2009-08-12,9978.0,series.ar.bcra.fx_deposits_private_sector,108
2009-08-13,9976.0,series.ar.bcra.fx_deposits_private_sector,108
2009-08-14,9967.0,series.ar.bcra.fx_deposits_private_sector,108
2009-08-18,9971.0,series.ar.bcra.fx_deposits_private_sector,108
2009-08-19,9979.0,series.ar.bcra.fx_deposits_private_sector,108
2009-08-20,9978.0,series.ar.bcra.fx_deposits_private_sector,108
2009-08-21,9978.0,series.ar.bcra.fx_deposits_private_sector,108
2009-08-24,9989.0,series.ar.bcra.fx_deposits_private_sector,108
2009-08-25,9991.0,series.ar.bcra.fx_deposits_private_sector,108
2009-08-26,10012.0,series.ar.bcra.fx_deposits_private_sector,108
2009-08-27,10030.0,series.ar.bcra.fx_deposits_private_sector,108
2009-08-28,10098.0,series.ar.bcra.fx_deposits_private_sector,108
2009-08-31,10185.0,series.ar.bcra.fx_deposits_private_sector,108
2009-09-01,10171.0,series.ar.bcra.fx_deposits_private_sector,108
2009-09-02,10166.0,series.ar.bcra.fx_deposits_private_sector,108
2009-09-03,10188.0,series.ar.bcra.fx_deposits_private_sector,108
2009-09-04,10192.0,series.ar.bcra.fx_deposits_private_sector,108
2009-09-07,10200.0,series.ar.bcra.fx_deposits_private_sector,108
2009-09-08,10199.0,series.ar.bcra.fx_deposits_private_sector,108
2009-09-09,10202.0,series.ar.bcra.fx_deposits_private_sector,108
2009-09-10,10217.0,series.ar.bcra.fx_deposits_private_sector,108
2009-09-11,10209.0,series.ar.bcra.fx_deposits_private_sector,108
2009-09-14,10207.0,series.ar.bcra.fx_deposits_private_sector,108
2009-09-15,10216.0,series.ar.bcra.fx_deposits_private_sector,108
2009-09-16,10224.0,series.ar.bcra.fx_deposits_private_sector,108
2009-09-17,10217.0,series.ar.bcra.fx_deposits_private_sector,108
2009-09-18,10207.0,series.ar.bcra.fx_deposits_private_sector,108
2009-09-21,10218.0,series.ar.bcra.fx_deposits_private_sector,108
2009-09-22,10232.0,series.ar.bcra.fx_deposits_private_sector,108
2009-09-23,10220.0,series.ar.bcra.fx_deposits_private_sector,108
2009-09-24,10212.0,series.ar.bcra.fx_deposits_private_sector,108
2009-09-25,10202.0,series.ar.bcra.fx_deposits_private_sector,108
2009-09-28,10191.0,series.ar.bcra.fx_deposits_private_sector,108
2009-09-29,10181.0,series.ar.bcra.fx_deposits_private_sector,108
2009-09-30,10188.0,series.ar.bcra.fx_deposits_private_sector,108
2009-10-01,10200.0,series.ar.bcra.fx_deposits_private_sector,108
2009-10-02,10209.0,series.ar.bcra.fx_deposits_private_sector,108
2009-10-05,10202.0,series.ar.bcra.fx_deposits_private_sector,108
2009-10-06,10190.0,series.ar.bcra.fx_deposits_private_sector,108
2009-10-07,10190.0,series.ar.bcra.fx_deposits_private_sector,108
2009-10-08,10155.0,series.ar.bcra.fx_deposits_private_sector,108
2009-10-09,10152.0,series.ar.bcra.fx_deposits_private_sector,108
2009-10-13,10148.0,series.ar.bcra.fx_deposits_private_sector,108
2009-10-14,10137.0,series.ar.bcra.fx_deposits_private_sector,108
2009-10-15,10125.0,series.ar.bcra.fx_deposits_private_sector,108
2009-10-16,10123.0,series.ar.bcra.fx_deposits_private_sector,108
2009-10-19,10102.0,series.ar.bcra.fx_deposits_private_sector,108
2009-10-20,10088.0,series.ar.bcra.fx_deposits_private_sector,108
2009-10-21,10094.0,series.ar.bcra.fx_deposits_private_sector,108
2009-10-22,10104.0,series.ar.bcra.fx_deposits_private_sector,108
2009-10-23,10100.0,series.ar.bcra.fx_deposits_private_sector,108
2009-10-26,10070.0,series.ar.bcra.fx_deposits_private_sector,108
2009-10-27,10092.0,series.ar.bcra.fx_deposits_private_sector,108
2009-10-28,10063.0,series.ar.bcra.fx_deposits_private_sector,108
2009-10-29,10061.0,series.ar.bcra.fx_deposits_private_sector,108
2009-10-30,10075.0,series.ar.bcra.fx_deposits_private_sector,108
2009-11-02,10058.0,series.ar.bcra.fx_deposits_private_sector,108
2009-11-03,10054.0,series.ar.bcra.fx_deposits_private_sector,108
2009-11-04,10048.0,series.ar.bcra.fx_deposits_private_sector,108
2009-11-05,10046.0,series.ar.bcra.fx_deposits_private_sector,108
2009-11-09,10037.0,series.ar.bcra.fx_deposits_private_sector,108
2009-11-10,10053.0,series.ar.bcra.fx_deposits_private_sector,108
2009-11-11,10034.0,series.ar.bcra.fx_deposits_private_sector,108
2009-11-12,10018.0,series.ar.bcra.fx_deposits_private_sector,108
2009-11-13,10017.0,series.ar.bcra.fx_deposits_private_sector,108
2009-11-16,10017.0,series.ar.bcra.fx_deposits_private_sector,108
2009-11-17,10013.0,series.ar.bcra.fx_deposits_private_sector,108
2009-11-18,10008.0,series.ar.bcra.fx_deposits_private_sector,108
2009-11-19,10009.0,series.ar.bcra.fx_deposits_private_sector,108
2009-11-20,9997.0,series.ar.bcra.fx_deposits_private_sector,108
2009-11-23,10007.0,series.ar.bcra.fx_deposits_private_sector,108
2009-11-24,9982.0,series.ar.bcra.fx_deposits_private_sector,108
2009-11-25,9963.0,series.ar.bcra.fx_deposits_private_sector,108
2009-11-26,9961.0,series.ar.bcra.fx_deposits_private_sector,108
2009-11-27,9962.0,series.ar.bcra.fx_deposits_private_sector,108
2009-11-30,9964.0,series.ar.bcra.fx_deposits_private_sector,108
2009-12-01,9959.0,series.ar.bcra.fx_deposits_private_sector,108
2009-12-02,9964.0,series.ar.bcra.fx_deposits_private_sector,108
2009-12-03,9967.0,series.ar.bcra.fx_deposits_private_sector,108
2009-12-04,9957.0,series.ar.bcra.fx_deposits_private_sector,108
2009-12-07,9939.0,series.ar.bcra.fx_deposits_private_sector,108
2009-12-09,9936.0,series.ar.bcra.fx_deposits_private_sector,108
2009-12-10,9940.0,series.ar.bcra.fx_deposits_private_sector,108
2009-12-11,9941.0,series.ar.bcra.fx_deposits_private_sector,108
2009-12-14,9946.0,series.ar.bcra.fx_deposits_private_sector,108
2009-12-15,9953.0,series.ar.bcra.fx_deposits_private_sector,108
2009-12-16,9968.0,series.ar.bcra.fx_deposits_private_sector,108
2009-12-17,9970.0,series.ar.bcra.fx_deposits_private_sector,108
2009-12-18,10006.0,series.ar.bcra.fx_deposits_private_sector,108
2009-12-21,10035.0,series.ar.bcra.fx_deposits_private_sector,108
2009-12-22,10050.0,series.ar.bcra.fx_deposits_private_sector,108
2009-12-23,10050.0,series.ar.bcra.fx_deposits_private_sector,108
2009-12-24,10057.0,series.ar.bcra.fx_deposits_private_sector,108
2009-12-28,10113.0,series.ar.bcra.fx_deposits_private_sector,108
2009-12-29,10148.0,series.ar.bcra.fx_deposits_private_sector,108
2009-12-30,10183.0,series.ar.bcra.fx_deposits_private_sector,108
2009-12-31,10184.0,series.ar.bcra.fx_deposits_private_sector,108
2010-01-04,10172.0,series.ar.bcra.fx_deposits_private_sector,108
2010-01-05,10153.0,series.ar.bcra.fx_deposits_private_sector,108
2010-01-06,10146.0,series.ar.bcra.fx_deposits_private_sector,108
2010-01-07,10146.0,series.ar.bcra.fx_deposits_private_sector,108
2010-01-08,10143.0,series.ar.bcra.fx_deposits_private_sector,108
2010-01-11,10137.0,series.ar.bcra.fx_deposits_private_sector,108
2010-01-12,10129.0,series.ar.bcra.fx_deposits_private_sector,108
2010-01-13,10112.0,series.ar.bcra.fx_deposits_private_sector,108
2010-01-14,10117.0,series.ar.bcra.fx_deposits_private_sector,108
2010-01-15,10078.0,series.ar.bcra.fx_deposits_private_sector,108
2010-01-18,10071.0,series.ar.bcra.fx_deposits_private_sector,108
2010-01-19,10061.0,series.ar.bcra.fx_deposits_private_sector,108
2010-01-20,10054.0,series.ar.bcra.fx_deposits_private_sector,108
2010-01-21,10046.0,series.ar.bcra.fx_deposits_private_sector,108
2010-01-22,10033.0,series.ar.bcra.fx_deposits_private_sector,108
2010-01-25,10026.0,series.ar.bcra.fx_deposits_private_sector,108
2010-01-26,10017.0,series.ar.bcra.fx_deposits_private_sector,108
2010-01-27,10002.0,series.ar.bcra.fx_deposits_private_sector,108
2010-01-28,9989.0,series.ar.bcra.fx_deposits_private_sector,108
2010-01-29,10014.0,series.ar.bcra.fx_deposits_private_sector,108
2010-02-01,9984.0,series.ar.bcra.fx_deposits_private_sector,108
2010-02-02,9980.0,series.ar.bcra.fx_deposits_private_sector,108
2010-02-03,9981.0,series.ar.bcra.fx_deposits_private_sector,108
2010-02-04,9988.0,series.ar.bcra.fx_deposits_private_sector,108
2010-02-05,9995.0,series.ar.bcra.fx_deposits_private_sector,108
2010-02-08,10002.0,series.ar.bcra.fx_deposits_private_sector,108
2010-02-09,10007.0,series.ar.bcra.fx_deposits_private_sector,108
2010-02-10,10007.0,series.ar.bcra.fx_deposits_private_sector,108
2010-02-11,10013.0,series.ar.bcra.fx_deposits_private_sector,108
2010-02-12,10020.0,series.ar.bcra.fx_deposits_private_sector,108
2010-02-15,10033.0,series.ar.bcra.fx_deposits_private_sector,108
2010-02-16,10034.0,series.ar.bcra.fx_deposits_private_sector,108
2010-02-17,10039.0,series.ar.bcra.fx_deposits_private_sector,108
2010-02-18,10038.0,series.ar.bcra.fx_deposits_private_sector,108
2010-02-19,10041.0,series.ar.bcra.fx_deposits_private_sector,108
2010-02-22,10057.0,series.ar.bcra.fx_deposits_private_sector,108
2010-02-23,10064.0,series.ar.bcra.fx_deposits_private_sector,108
2010-02-24,10075.0,series.ar.bcra.fx_deposits_private_sector,108
2010-02-25,10062.0,series.ar.bcra.fx_deposits_private_sector,108
2010-02-26,10093.0,series.ar.bcra.fx_deposits_private_sector,108
2010-03-01,10096.0,series.ar.bcra.fx_deposits_private_sector,108
2010-03-02,10102.0,series.ar.bcra.fx_deposits_private_sector,108
2010-03-03,10112.0,series.ar.bcra.fx_deposits_private_sector,108
2010-03-04,10112.0,series.ar.bcra.fx_deposits_private_sector,108
2010-03-05,10122.0,series.ar.bcra.fx_deposits_private_sector,108
2010-03-08,10130.0,series.ar.bcra.fx_deposits_private_sector,108
2010-03-09,10131.0,series.ar.bcra.fx_deposits_private_sector,108
2010-03-10,10138.0,series.ar.bcra.fx_deposits_private_sector,108
2010-03-11,10132.0,series.ar.bcra.fx_deposits_private_sector,108
2010-03-12,10138.0,series.ar.bcra.fx_deposits_private_sector,108
2010-03-15,10129.0,series.ar.bcra.fx_deposits_private_sector,108
2010-03-16,10153.0,series.ar.bcra.fx_deposits_private_sector,108
2010-03-17,10164.0,series.ar.bcra.fx_deposits_private_sector,108
2010-03-18,10160.0,series.ar.bcra.fx_deposits_private_sector,108
2010-03-19,10169.0,series.ar.bcra.fx_deposits_private_sector,108
2010-03-22,10160.0,series.ar.bcra.fx_deposits_private_sector,108
2010-03-23,10178.0,series.ar.bcra.fx_deposits_private_sector,108
2010-03-25,10173.0,series.ar.bcra.fx_deposits_private_sector,108
2010-03-26,10170.0,series.ar.bcra.fx_deposits_private_sector,108
2010-03-29,10174.0,series.ar.bcra.fx_deposits_private_sector,108
2010-03-30,10174.0,series.ar.bcra.fx_deposits_private_sector,108
2010-03-31,10226.0,series.ar.bcra.fx_deposits_private_sector,108
2010-04-05,10213.0,series.ar.bcra.fx_deposits_private_sector,108
2010-04-06,10259.0,series.ar.bcra.fx_deposits_private_sector,108
2010-04-07,10243.0,series.ar.bcra.fx_deposits_private_sector,108
2010-04-08,10255.0,series.ar.bcra.fx_deposits_private_sector,108
2010-04-09,10268.0,series.ar.bcra.fx_deposits_private_sector,108
2010-04-12,10270.0,series.ar.bcra.fx_deposits_private_sector,108
2010-04-13,10292.0,series.ar.bcra.fx_deposits_private_sector,108
2010-04-14,10276.0,series.ar.bcra.fx_deposits_private_sector,108
2010-04-15,10292.0,series.ar.bcra.fx_deposits_private_sector,108
2010-04-16,10304.0,series.ar.bcra.fx_deposits_private_sector,108
2010-04-19,10308.0,series.ar.bcra.fx_deposits_private_sector,108
2010-04-20,10318.0,series.ar.bcra.fx_deposits_private_sector,108
2010-04-21,10317.0,series.ar.bcra.fx_deposits_private_sector,108
2010-04-22,10326.0,series.ar.bcra.fx_deposits_private_sector,108
2010-04-23,10324.0,series.ar.bcra.fx_deposits_private_sector,108
2010-04-26,10330.0,series.ar.bcra.fx_deposits_private_sector,108
2010-04-27,10336.0,series.ar.bcra.fx_deposits_private_sector,108
2010-04-28,10337.0,series.ar.bcra.fx_deposits_private_sector,108
2010-04-29,10336.0,series.ar.bcra.fx_deposits_private_sector,108
2010-04-30,10454.0,series.ar.bcra.fx_deposits_private_sector,108
2010-05-03,10473.0,series.ar.bcra.fx_deposits_private_sector,108
2010-05-04,10468.0,series.ar.bcra.fx_deposits_private_sector,108
2010-05-05,10473.0,series.ar.bcra.fx_deposits_private_sector,108
2010-05-06,10475.0,series.ar.bcra.fx_deposits_private_sector,108
2010-05-07,10486.0,series.ar.bcra.fx_deposits_private_sector,108
2010-05-10,10492.0,series.ar.bcra.fx_deposits_private_sector,108
2010-05-11,10508.0,series.ar.bcra.fx_deposits_private_sector,108
2010-05-12,10515.0,series.ar.bcra.fx_deposits_private_sector,108
2010-05-13,10533.0,series.ar.bcra.fx_deposits_private_sector,108
2010-05-14,10527.0,series.ar.bcra.fx_deposits_private_sector,108
2010-05-17,10543.0,series.ar.bcra.fx_deposits_private_sector,108
2010-05-18,10549.0,series.ar.bcra.fx_deposits_private_sector,108
2010-05-19,10555.0,series.ar.bcra.fx_deposits_private_sector,108
2010-05-20,10564.0,series.ar.bcra.fx_deposits_private_sector,108
2010-05-21,10583.0,series.ar.bcra.fx_deposits_private_sector,108
2010-05-26,10600.0,series.ar.bcra.fx_deposits_private_sector,108
2010-05-27,10608.0,series.ar.bcra.fx_deposits_private_sector,108
2010-05-28,10588.0,series.ar.bcra.fx_deposits_private_sector,108
2010-05-31,10628.0,series.ar.bcra.fx_deposits_private_sector,108
2010-06-01,10623.0,series.ar.bcra.fx_deposits_private_sector,108
2010-06-02,10634.0,series.ar.bcra.fx_deposits_private_sector,108
2010-06-03,10652.0,series.ar.bcra.fx_deposits_private_sector,108
2010-06-04,10689.0,series.ar.bcra.fx_deposits_private_sector,108
2010-06-07,10714.0,series.ar.bcra.fx_deposits_private_sector,108
2010-06-08,10722.0,series.ar.bcra.fx_deposits_private_sector,108
2010-06-09,10725.0,series.ar.bcra.fx_deposits_private_sector,108
2010-06-10,10740.0,series.ar.bcra.fx_deposits_private_sector,108
2010-06-11,10748.0,series.ar.bcra.fx_deposits_private_sector,108
2010-06-14,10736.0,series.ar.bcra.fx_deposits_private_sector,108
2010-06-15,10737.0,series.ar.bcra.fx_deposits_private_sector,108
2010-06-16,10738.0,series.ar.bcra.fx_deposits_private_sector,108
2010-06-17,10738.0,series.ar.bcra.fx_deposits_private_sector,108
2010-06-18,10731.0,series.ar.bcra.fx_deposits_private_sector,108
2010-06-22,10745.0,series.ar.bcra.fx_deposits_private_sector,108
2010-06-23,10748.0,series.ar.bcra.fx_deposits_private_sector,108
2010-06-24,10751.0,series.ar.bcra.fx_deposits_private_sector,108
2010-06-25,10760.0,series.ar.bcra.fx_deposits_private_sector,108
2010-06-28,10751.0,series.ar.bcra.fx_deposits_private_sector,108
2010-06-29,10765.0,series.ar.bcra.fx_deposits_private_sector,108
2010-06-30,10816.0,series.ar.bcra.fx_deposits_private_sector,108
2010-07-01,10747.0,series.ar.bcra.fx_deposits_private_sector,108
2010-07-02,10757.0,series.ar.bcra.fx_deposits_private_sector,108
2010-07-05,10778.0,series.ar.bcra.fx_deposits_private_sector,108
2010-07-06,10788.0,series.ar.bcra.fx_deposits_private_sector,108
2010-07-07,10830.0,series.ar.bcra.fx_deposits_private_sector,108
2010-07-08,10842.0,series.ar.bcra.fx_deposits_private_sector,108
2010-07-12,10849.0,series.ar.bcra.fx_deposits_private_sector,108
2010-07-13,10841.0,series.ar.bcra.fx_deposits_private_sector,108
2010-07-14,10851.0,series.ar.bcra.fx_deposits_private_sector,108
2010-07-15,10864.0,series.ar.bcra.fx_deposits_private_sector,108
2010-07-16,10850.0,series.ar.bcra.fx_deposits_private_sector,108
2010-07-19,10864.0,series.ar.bcra.fx_deposits_private_sector,108
2010-07-20,10863.0,series.ar.bcra.fx_deposits_private_sector,108
2010-07-21,10864.0,series.ar.bcra.fx_deposits_private_sector,108
2010-07-22,10873.0,series.ar.bcra.fx_deposits_private_sector,108
2010-07-23,10930.0,series.ar.bcra.fx_deposits_private_sector,108
2010-07-26,10928.0,series.ar.bcra.fx_deposits_private_sector,108
2010-07-27,10918.0,series.ar.bcra.fx_deposits_private_sector,108
2010-07-28,10925.0,series.ar.bcra.fx_deposits_private_sector,108
2010-07-29,10927.0,series.ar.bcra.fx_deposits_private_sector,108
2010-07-30,10956.0,series.ar.bcra.fx_deposits_private_sector,108
2010-08-02,10957.0,series.ar.bcra.fx_deposits_private_sector,108
2010-08-03,11109.0,series.ar.bcra.fx_deposits_private_sector,108
2010-08-04,11148.0,series.ar.bcra.fx_deposits_private_sector,108
2010-08-05,11222.0,series.ar.bcra.fx_deposits_private_sector,108
2010-08-06,11229.0,series.ar.bcra.fx_deposits_private_sector,108
2010-08-09,11230.0,series.ar.bcra.fx_deposits_private_sector,108
2010-08-10,11232.0,series.ar.bcra.fx_deposits_private_sector,108
2010-08-11,11218.0,series.ar.bcra.fx_deposits_private_sector,108
2010-08-12,11234.0,series.ar.bcra.fx_deposits_private_sector,108
2010-08-13,11234.0,series.ar.bcra.fx_deposits_private_sector,108
2010-08-17,11239.0,series.ar.bcra.fx_deposits_private_sector,108
2010-08-18,11229.0,series.ar.bcra.fx_deposits_private_sector,108
2010-08-19,11229.0,series.ar.bcra.fx_deposits_private_sector,108
2010-08-20,11230.0,series.ar.bcra.fx_deposits_private_sector,108
2010-08-23,11228.0,series.ar.bcra.fx_deposits_private_sector,108
2010-08-24,11232.0,series.ar.bcra.fx_deposits_private_sector,108
2010-08-25,11240.0,series.ar.bcra.fx_deposits_private_sector,108
2010-08-26,11226.0,series.ar.bcra.fx_deposits_private_sector,108
2010-08-27,11241.0,series.ar.bcra.fx_deposits_private_sector,108
2010-08-30,11234.0,series.ar.bcra.fx_deposits_private_sector,108
2010-08-31,11237.0,series.ar.bcra.fx_deposits_private_sector,108
2010-09-01,11217.0,series.ar.bcra.fx_deposits_private_sector,108
2010-09-02,11235.0,series.ar.bcra.fx_deposits_private_sector,108
2010-09-03,11241.0,series.ar.bcra.fx_deposits_private_sector,108
2010-09-06,11254.0,series.ar.bcra.fx_deposits_private_sector,108
2010-09-07,11251.0,series.ar.bcra.fx_deposits_private_sector,108
2010-09-08,11249.0,series.ar.bcra.fx_deposits_private_sector,108
2010-09-09,11230.0,series.ar.bcra.fx_deposits_private_sector,108
2010-09-10,11230.0,series.ar.bcra.fx_deposits_private_sector,108
2010-09-13,11242.0,series.ar.bcra.fx_deposits_private_sector,108
2010-09-14,11220.0,series.ar.bcra.fx_deposits_private_sector,108
2010-09-15,11253.0,series.ar.bcra.fx_deposits_private_sector,108
2010-09-16,11222.0,series.ar.bcra.fx_deposits_private_sector,108
2010-09-17,11227.0,series.ar.bcra.fx_deposits_private_sector,108
2010-09-20,11220.0,series.ar.bcra.fx_deposits_private_sector,108
2010-09-21,11228.0,series.ar.bcra.fx_deposits_private_sector,108
2010-09-22,11238.0,series.ar.bcra.fx_deposits_private_sector,108
2010-09-23,11239.0,series.ar.bcra.fx_deposits_private_sector,108
2010-09-24,11212.0,series.ar.bcra.fx_deposits_private_sector,108
2010-09-27,11244.0,series.ar.bcra.fx_deposits_private_sector,108
2010-09-28,11247.0,series.ar.bcra.fx_deposits_private_sector,108
2010-09-29,11264.0,series.ar.bcra.fx_deposits_private_sector,108
2010-09-30,11288.0,series.ar.bcra.fx_deposits_private_sector,108
2010-10-01,11278.0,series.ar.bcra.fx_deposits_private_sector,108
2010-10-04,11289.0,series.ar.bcra.fx_deposits_private_sector,108
2010-10-05,11311.0,series.ar.bcra.fx_deposits_private_sector,108
2010-10-06,11297.0,series.ar.bcra.fx_deposits_private_sector,108
2010-10-07,11297.0,series.ar.bcra.fx_deposits_private_sector,108
2010-10-08,11305.0,series.ar.bcra.fx_deposits_private_sector,108
2010-10-12,11313.0,series.ar.bcra.fx_deposits_private_sector,108
2010-10-13,11306.0,series.ar.bcra.fx_deposits_private_sector,108
2010-10-14,11310.0,series.ar.bcra.fx_deposits_private_sector,108
2010-10-15,11300.0,series.ar.bcra.fx_deposits_private_sector,108
2010-10-18,11313.0,series.ar.bcra.fx_deposits_private_sector,108
2010-10-19,11309.0,series.ar.bcra.fx_deposits_private_sector,108
2010-10-20,11304.0,series.ar.bcra.fx_deposits_private_sector,108
2010-10-21,11297.0,series.ar.bcra.fx_deposits_private_sector,108
2010-10-22,11290.0,series.ar.bcra.fx_deposits_private_sector,108
2010-10-25,11290.0,series.ar.bcra.fx_deposits_private_sector,108
2010-10-26,11288.0,series.ar.bcra.fx_deposits_private_sector,108
2010-10-28,11289.0,series.ar.bcra.fx_deposits_private_sector,108
2010-10-29,11305.0,series.ar.bcra.fx_deposits_private_sector,108
2010-11-01,11295.0,series.ar.bcra.fx_deposits_private_sector,108
2010-11-02,11289.0,series.ar.bcra.fx_deposits_private_sector,108
2010-11-03,11284.0,series.ar.bcra.fx_deposits_private_sector,108
2010-11-04,11286.0,series.ar.bcra.fx_deposits_private_sector,108
2010-11-05,11298.0,series.ar.bcra.fx_deposits_private_sector,108
2010-11-08,11291.0,series.ar.bcra.fx_deposits_private_sector,108
2010-11-09,11284.0,series.ar.bcra.fx_deposits_private_sector,108
2010-11-10,11295.0,series.ar.bcra.fx_deposits_private_sector,108
2010-11-11,11364.0,series.ar.bcra.fx_deposits_private_sector,108
2010-11-12,11364.0,series.ar.bcra.fx_deposits_private_sector,108
2010-11-15,11384.0,series.ar.bcra.fx_deposits_private_sector,108
2010-11-16,11385.0,series.ar.bcra.fx_deposits_private_sector,108
2010-11-17,11398.0,series.ar.bcra.fx_deposits_private_sector,108
2010-11-18,11396.0,series.ar.bcra.fx_deposits_private_sector,108
2010-11-19,11407.0,series.ar.bcra.fx_deposits_private_sector,108
2010-11-23,11410.0,series.ar.bcra.fx_deposits_private_sector,108
2010-11-24,11408.0,series.ar.bcra.fx_deposits_private_sector,108
2010-11-25,11414.0,series.ar.bcra.fx_deposits_private_sector,108
2010-11-26,11425.0,series.ar.bcra.fx_deposits_private_sector,108
2010-11-29,11414.0,series.ar.bcra.fx_deposits_private_sector,108
2010-11-30,11440.0,series.ar.bcra.fx_deposits_private_sector,108
2010-12-01,11450.0,series.ar.bcra.fx_deposits_private_sector,108
2010-12-02,11453.0,series.ar.bcra.fx_deposits_private_sector,108
2010-12-03,11470.0,series.ar.bcra.fx_deposits_private_sector,108
2010-12-06,11474.0,series.ar.bcra.fx_deposits_private_sector,108
2010-12-07,11470.0,series.ar.bcra.fx_deposits_private_sector,108
2010-12-09,11497.0,series.ar.bcra.fx_deposits_private_sector,108
2010-12-10,11499.0,series.ar.bcra.fx_deposits_private_sector,108
2010-12-13,11497.0,series.ar.bcra.fx_deposits_private_sector,108
2010-12-14,11513.0,series.ar.bcra.fx_deposits_private_sector,108
2010-12-15,11512.0,series.ar.bcra.fx_deposits_private_sector,108
2010-12-16,11522.0,series.ar.bcra.fx_deposits_private_sector,108
2010-12-17,11536.0,series.ar.bcra.fx_deposits_private_sector,108
2010-12-20,11555.0,series.ar.bcra.fx_deposits_private_sector,108
2010-12-21,11572.0,series.ar.bcra.fx_deposits_private_sector,108
2010-12-22,11594.0,series.ar.bcra.fx_deposits_private_sector,108
2010-12-23,11614.0,series.ar.bcra.fx_deposits_private_sector,108
2010-12-27,11639.0,series.ar.bcra.fx_deposits_private_sector,108
2010-12-28,11674.0,series.ar.bcra.fx_deposits_private_sector,108
2010-12-29,11692.0,series.ar.bcra.fx_deposits_private_sector,108
2010-12-30,11727.0,series.ar.bcra.fx_deposits_private_sector,108
2011-01-03,11716.0,series.ar.bcra.fx_deposits_private_sector,108
2011-01-04,11729.0,series.ar.bcra.fx_deposits_private_sector,108
2011-01-05,11732.0,series.ar.bcra.fx_deposits_private_sector,108
2011-01-06,11736.0,series.ar.bcra.fx_deposits_private_sector,108
2011-01-07,11747.0,series.ar.bcra.fx_deposits_private_sector,108
2011-01-10,11748.0,series.ar.bcra.fx_deposits_private_sector,108
2011-01-11,11743.0,series.ar.bcra.fx_deposits_private_sector,108
2011-01-12,11736.0,series.ar.bcra.fx_deposits_private_sector,108
2011-01-13,11731.0,series.ar.bcra.fx_deposits_private_sector,108
2011-01-14,11715.0,series.ar.bcra.fx_deposits_private_sector,108
